,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
959,959,54.32787640000015,5402.456321881624,300,0.03,2048
960,960,54.3824681000001,5402.456321881624,300,0.03,2048
961,961,54.442584100000204,5402.456321881624,300,0.03,2048
962,962,54.50250300000016,5402.456321881624,300,0.03,2048
963,963,54.56103680000024,5402.456321881624,300,0.03,2048
964,964,54.617235500000334,5402.456321881624,300,0.03,2048
965,965,54.675143299999945,5402.456321881624,300,0.03,2048
966,966,54.73293330000024,5402.456321881624,300,0.03,2048
967,967,54.80031270000018,5402.456321881624,300,0.03,2048
968,968,54.86199579999993,5402.456321881624,300,0.03,2048
969,969,54.92268289999993,5402.456321881624,300,0.03,2048
970,970,54.97811360000014,5402.456321881624,300,0.03,2048
971,971,55.03285050000022,5402.456321881624,300,0.03,2048
972,972,55.090286500000275,5402.456321881624,300,0.03,2048
973,973,55.14583440000024,5402.456321881624,300,0.03,2048
974,974,55.202244099999916,5402.456321881624,300,0.03,2048
975,975,55.25713590000032,5402.456321881624,300,0.03,2048
976,976,55.315155400000094,5402.456321881624,300,0.03,2048
977,977,55.36942100000033,5402.456321881624,300,0.03,2048
978,978,55.425413299999946,5402.456321881624,300,0.03,2048
979,979,55.479099700000006,5402.456321881624,300,0.03,2048
980,980,55.53448640000033,5402.456321881624,300,0.03,2048
981,981,55.58988679999993,5402.456321881624,300,0.03,2048
982,982,55.645103199999994,5402.456321881624,300,0.03,2048
983,983,55.70017680000001,5402.456321881624,300,0.03,2048
984,984,55.7542183999999,5402.456321881624,300,0.03,2048
985,985,55.8133057,5402.456321881624,300,0.03,2048
986,986,55.8700374,5402.456321881624,300,0.03,2048
987,987,55.92655689999992,5402.456321881624,300,0.03,2048
988,988,55.98021340000014,5402.456321881624,300,0.03,2048
989,989,56.03622180000002,5402.456321881624,300,0.03,2048
990,990,56.09091350000017,5402.456321881624,300,0.03,2048
991,991,56.14886620000016,5402.456321881624,300,0.03,2048
992,992,56.202956200000244,5402.456321881624,300,0.03,2048
993,993,56.25928460000023,5402.456321881624,300,0.03,2048
994,994,56.314558900000065,5402.456321881624,300,0.03,2048
995,995,56.36904679999998,5402.456321881624,300,0.03,2048
996,996,56.42580360000011,5402.456321881624,300,0.03,2048
997,997,56.48163670000031,5402.456321881624,300,0.03,2048
998,998,56.53699869999991,5402.456321881624,300,0.03,2048
999,999,56.59344710000005,5402.456321881624,300,0.03,2048
1000,1000,56.6495589000001,5402.456321881624,300,0.03,2048
1001,1001,56.705148400000326,5402.456321881624,300,0.03,2048
1002,1002,56.760804400000325,5402.456321881624,300,0.03,2048
1003,1003,56.82571430000007,5402.456321881624,300,0.03,2048
1004,1004,56.88502070000004,5402.456321881624,300,0.03,2048
1005,1005,56.94663270000001,5402.456321881624,300,0.03,2048
1006,1006,57.010607600000185,5402.456321881624,300,0.03,2048
1007,1007,57.07439030000023,5402.456321881624,300,0.03,2048
1008,1008,57.14779829999998,5402.456321881624,300,0.03,2048
1009,1009,57.21480280000014,5402.456321881624,300,0.03,2048
1010,1010,57.28060110000024,5402.456321881624,300,0.03,2048
1011,1011,57.336069899999984,5402.456321881624,300,0.03,2048
1012,1012,57.39146090000031,5402.456321881624,300,0.03,2048
1013,1013,57.447215900000174,5402.456321881624,300,0.03,2048
1014,1014,57.50144420000015,5402.456321881624,300,0.03,2048
1015,1015,57.556627200000094,5402.456321881624,300,0.03,2048
1016,1016,57.61081259999992,5402.456321881624,300,0.03,2048
1017,1017,57.6650781000003,5402.456321881624,300,0.03,2048
