,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
958,958,60.986242399999355,5495.520114693031,300,0.03,2048
959,959,61.06905939999979,5495.520114693031,300,0.03,2048
960,960,61.13819869999952,5495.520114693031,300,0.03,2048
961,961,61.22005059999992,5495.520114693031,300,0.03,2048
962,962,61.287070599999424,5495.520114693031,300,0.03,2048
963,963,61.347682099999474,5495.520114693031,300,0.03,2048
964,964,61.40785549999964,5495.520114693031,300,0.03,2048
965,965,61.4662215999997,5495.520114693031,300,0.03,2048
966,966,61.523826499999814,5495.520114693031,300,0.03,2048
967,967,61.58143130000008,5495.520114693031,300,0.03,2048
968,968,61.64242869999998,5495.520114693031,300,0.03,2048
969,969,61.707702300000165,5495.520114693031,300,0.03,2048
970,970,61.78068499999972,5495.520114693031,300,0.03,2048
971,971,61.87088270000004,5495.520114693031,300,0.03,2048
972,972,61.94420910000008,5495.520114693031,300,0.03,2048
973,973,62.001431099999536,5495.520114693031,300,0.03,2048
974,974,62.057094400000096,5495.520114693031,300,0.03,2048
975,975,62.114310199999636,5495.520114693031,300,0.03,2048
976,976,62.1752790999999,5495.520114693031,300,0.03,2048
977,977,62.233624399999826,5495.520114693031,300,0.03,2048
978,978,62.2926765000002,5495.520114693031,300,0.03,2048
979,979,62.35532559999956,5495.520114693031,300,0.03,2048
980,980,62.41430070000024,5495.520114693031,300,0.03,2048
981,981,62.47180539999954,5495.520114693031,300,0.03,2048
982,982,62.53198819999943,5495.520114693031,300,0.03,2048
983,983,62.59440199999972,5495.520114693031,300,0.03,2048
984,984,62.65395089999947,5495.520114693031,300,0.03,2048
985,985,62.734749700000066,5495.520114693031,300,0.03,2048
986,986,62.81331169999976,5495.520114693031,300,0.03,2048
987,987,62.873498899999504,5495.520114693031,300,0.03,2048
988,988,62.930764400000044,5495.520114693031,300,0.03,2048
989,989,62.99494129999948,5495.520114693031,300,0.03,2048
990,990,63.055648599999586,5495.520114693031,300,0.03,2048
991,991,63.11542879999979,5495.520114693031,300,0.03,2048
992,992,63.177747400000044,5495.520114693031,300,0.03,2048
993,993,63.23679489999995,5495.520114693031,300,0.03,2048
994,994,63.29839389999961,5495.520114693031,300,0.03,2048
995,995,63.3581422999996,5495.520114693031,300,0.03,2048
996,996,63.41803160000018,5495.520114693031,300,0.03,2048
997,997,63.475082799999655,5495.520114693031,300,0.03,2048
998,998,63.537621800000124,5495.520114693031,300,0.03,2048
999,999,63.608511200000066,5495.520114693031,300,0.03,2048
1000,1000,63.679664299999786,5495.520114693031,300,0.03,2048
1001,1001,63.75591329999952,5495.520114693031,300,0.03,2048
1002,1002,63.82301539999935,5495.520114693031,300,0.03,2048
1003,1003,63.88442320000013,5495.520114693031,300,0.03,2048
1004,1004,63.949554899999384,5495.520114693031,300,0.03,2048
1005,1005,64.01112479999938,5495.520114693031,300,0.03,2048
1006,1006,64.06959879999977,5495.520114693031,300,0.03,2048
1007,1007,64.1266257999996,5495.520114693031,300,0.03,2048
1008,1008,64.18423379999967,5495.520114693031,300,0.03,2048
1009,1009,64.24266290000014,5495.520114693031,300,0.03,2048
1010,1010,64.30016759999944,5495.520114693031,300,0.03,2048
1011,1011,64.3569865999998,5495.520114693031,300,0.03,2048
1012,1012,64.42444629999954,5495.520114693031,300,0.03,2048
1013,1013,64.48516279999967,5495.520114693031,300,0.03,2048
1014,1014,64.5446149999998,5495.520114693031,300,0.03,2048
1015,1015,64.6046981999998,5495.520114693031,300,0.03,2048
1016,1016,64.66410999999971,5495.520114693031,300,0.03,2048
1017,1017,64.72900260000006,5495.520114693031,300,0.03,2048
1018,1018,64.78972759999942,5495.520114693031,300,0.03,2048
1019,1019,64.85082909999983,5495.520114693031,300,0.03,2048
1020,1020,64.91180110000005,5495.520114693031,300,0.03,2048
1021,1021,64.97123159999956,5495.520114693031,300,0.03,2048
1022,1022,65.03695229999994,5495.520114693031,300,0.03,2048
1023,1023,65.1028753999999,5495.520114693031,300,0.03,2048
1024,1024,65.17821670000012,5495.520114693031,300,0.03,2048
1025,1025,65.26533849999942,5495.520114693031,300,0.03,2048
1026,1026,65.33356980000008,5495.520114693031,300,0.03,2048
1027,1027,65.39241459999994,5495.520114693031,300,0.03,2048
1028,1028,65.45337399999971,5495.520114693031,300,0.03,2048
1029,1029,65.5139479999998,5495.520114693031,300,0.03,2048
1030,1030,65.5742307999999,5495.520114693031,300,0.03,2048
1031,1031,65.63252849999935,5495.520114693031,300,0.03,2048
1032,1032,65.70369279999977,5495.520114693031,300,0.03,2048
1033,1033,65.78150839999944,5495.520114693031,300,0.03,2048
1034,1034,65.85112789999948,5495.520114693031,300,0.03,2048
1035,1035,65.90867909999997,5495.520114693031,300,0.03,2048
1036,1036,65.96544319999975,5495.520114693031,300,0.03,2048
1037,1037,66.02281459999995,5495.520114693031,300,0.03,2048
1038,1038,66.07939170000009,5495.520114693031,300,0.03,2048
1039,1039,66.13867169999958,5495.520114693031,300,0.03,2048
1040,1040,66.19729199999983,5495.520114693031,300,0.03,2048
1041,1041,66.25850509999964,5495.520114693031,300,0.03,2048
1042,1042,66.32668310000008,5495.520114693031,300,0.03,2048
1043,1043,66.39249169999948,5495.520114693031,300,0.03,2048
1044,1044,66.4613303999995,5495.520114693031,300,0.03,2048
1045,1045,66.52832089999993,5495.520114693031,300,0.03,2048
1046,1046,66.58548189999965,5495.520114693031,300,0.03,2048
1047,1047,66.64269179999974,5495.520114693031,300,0.03,2048
1048,1048,66.70330469999953,5495.520114693031,300,0.03,2048
1049,1049,66.76502629999959,5495.520114693031,300,0.03,2048
1050,1050,66.82928660000016,5495.520114693031,300,0.03,2048
1051,1051,66.89398220000021,5495.520114693031,300,0.03,2048
1052,1052,66.96890789999998,5495.520114693031,300,0.03,2048
1053,1053,67.04015699999945,5495.520114693031,300,0.03,2048
1054,1054,67.11328030000004,5495.520114693031,300,0.03,2048
1055,1055,67.2170428999998,5495.520114693031,300,0.03,2048
1056,1056,67.2893426999999,5495.520114693031,300,0.03,2048
1057,1057,67.3764715999996,5495.520114693031,300,0.03,2048
1058,1058,67.44904429999951,5495.520114693031,300,0.03,2048
1059,1059,67.5208432999998,5495.520114693031,300,0.03,2048
1060,1060,67.58312899999964,5495.520114693031,300,0.03,2048
1061,1061,67.64673169999969,5495.520114693031,300,0.03,2048
1062,1062,67.73808790000021,5495.520114693031,300,0.03,2048
1063,1063,67.79924089999986,5495.520114693031,300,0.03,2048
1064,1064,67.86214749999999,5495.520114693031,300,0.03,2048
1065,1065,67.92101719999937,5495.520114693031,300,0.03,2048
1066,1066,67.97869309999987,5495.520114693031,300,0.03,2048
1067,1067,68.03792079999948,5495.520114693031,300,0.03,2048
1068,1068,68.09662130000015,5495.520114693031,300,0.03,2048
1069,1069,68.15654709999944,5495.520114693031,300,0.03,2048
1070,1070,68.21439499999997,5495.520114693031,300,0.03,2048
1071,1071,68.2710576999998,5495.520114693031,300,0.03,2048
1072,1072,68.33023429999957,5495.520114693031,300,0.03,2048
1073,1073,68.38614330000019,5495.520114693031,300,0.03,2048
1074,1074,68.44509789999938,5495.520114693031,300,0.03,2048
1075,1075,68.50287339999977,5495.520114693031,300,0.03,2048
1076,1076,68.56095370000003,5495.520114693031,300,0.03,2048
1077,1077,68.62186229999952,5495.520114693031,300,0.03,2048
1078,1078,68.68886120000025,5495.905738616571,300,0.03,2048
1079,1079,68.75143789999947,5495.905738616571,300,0.03,2048
1080,1080,68.81196259999979,5495.905738616571,300,0.03,2048
1081,1081,68.87330120000024,5495.905738616571,300,0.03,2048
1082,1082,68.9342375999995,5495.905738616571,300,0.03,2048
1083,1083,68.9944986999999,5495.905738616571,300,0.03,2048
1084,1084,69.05530110000018,5495.905738616571,300,0.03,2048
1085,1085,69.11856029999944,5495.905738616571,300,0.03,2048
1086,1086,69.17960140000014,5495.905738616571,300,0.03,2048
1087,1087,69.24000799999976,5495.905738616571,300,0.03,2048
1088,1088,69.29922410000017,5495.905738616571,300,0.03,2048
1089,1089,69.36328839999987,5495.905738616571,300,0.03,2048
1090,1090,69.42369549999967,5495.905738616571,300,0.03,2048
1091,1091,69.5059311999994,5495.905738616571,300,0.03,2048
1092,1092,69.57809019999968,5495.905738616571,300,0.03,2048
1093,1093,69.67083339999954,5495.905738616571,300,0.03,2048
1094,1094,69.7515868999999,5495.905738616571,300,0.03,2048
1095,1095,69.8189112,5495.905738616571,300,0.03,2048
1096,1096,69.87722339999982,5495.905738616571,300,0.03,2048
1097,1097,69.93710459999966,5495.905738616571,300,0.03,2048
1098,1098,69.99563619999935,5495.905738616571,300,0.03,2048
1099,1099,70.05219560000023,5495.905738616571,300,0.03,2048
1100,1100,70.10923709999952,5495.905738616571,300,0.03,2048
1101,1101,70.16578089999985,5495.905738616571,300,0.03,2048
1102,1102,70.22304639999948,5495.905738616571,300,0.03,2048
1103,1103,70.28178969999954,5495.905738616571,300,0.03,2048
1104,1104,70.34273380000013,5495.905738616571,300,0.03,2048
1105,1105,70.39878940000017,5495.905738616571,300,0.03,2048
1106,1106,70.45418489999975,5495.905738616571,300,0.03,2048
1107,1107,70.50966289999997,5495.905738616571,300,0.03,2048
1108,1108,70.56659109999964,5495.905738616571,300,0.03,2048
1109,1109,70.62377229999947,5495.905738616571,300,0.03,2048
1110,1110,70.68293979999999,5495.905738616571,300,0.03,2048
1111,1111,70.74103680000007,5495.905738616571,300,0.03,2048
1112,1112,70.81375149999985,5495.905738616571,300,0.03,2048
1113,1113,70.87093860000004,5495.905738616571,300,0.03,2048
1114,1114,70.9270846999998,5495.905738616571,300,0.03,2048
1115,1115,70.98646180000014,5495.905738616571,300,0.03,2048
1116,1116,71.04134519999934,5495.905738616571,300,0.03,2048
1117,1117,71.09773419999965,5495.905738616571,300,0.03,2048
1118,1118,71.15453949999937,5495.905738616571,300,0.03,2048
1119,1119,71.2137058999997,5495.905738616571,300,0.03,2048
1120,1120,71.26992939999946,5495.905738616571,300,0.03,2048
1121,1121,71.32908609999959,5495.905738616571,300,0.03,2048
1122,1122,71.38628199999948,5495.905738616571,300,0.03,2048
1123,1123,71.44279259999985,5495.905738616571,300,0.03,2048
1124,1124,71.50231889999941,5495.905738616571,300,0.03,2048
1125,1125,71.57446629999959,5495.905738616571,300,0.03,2048
1126,1126,71.63296529999934,5495.905738616571,300,0.03,2048
1127,1127,71.70523450000019,5495.905738616571,300,0.03,2048
1128,1128,71.76521039999989,5495.905738616571,300,0.03,2048
1129,1129,71.8248251999994,5495.905738616571,300,0.03,2048
1130,1130,71.88471409999966,5495.905738616571,300,0.03,2048
1131,1131,71.94316269999945,5495.905738616571,300,0.03,2048
1132,1132,72.00247469999977,5495.905738616571,300,0.03,2048
1133,1133,72.05934819999948,5495.905738616571,300,0.03,2048
1134,1134,72.11744920000001,5495.905738616571,300,0.03,2048
1135,1135,72.17602279999937,5495.905738616571,300,0.03,2048
1136,1136,72.23365569999987,5504.725382217757,300,0.03,2048
1137,1137,72.29051059999983,5504.725382217757,300,0.03,2048
1138,1138,72.34705309999936,5504.725382217757,300,0.03,2048
1139,1139,72.40482249999968,5504.725382217757,300,0.03,2048
1140,1140,72.46318269999938,5504.725382217757,300,0.03,2048
1141,1141,72.52529270000014,5504.725382217757,300,0.03,2048
1142,1142,72.59083250000003,5504.725382217757,300,0.03,2048
1143,1143,72.64829479999935,5504.725382217757,300,0.03,2048
1144,1144,72.70781669999997,5504.725382217757,300,0.03,2048
1145,1145,72.76555649999955,5504.725382217757,300,0.03,2048
1146,1146,72.82588459999988,5504.725382217757,300,0.03,2048
1147,1147,72.88191029999962,5504.725382217757,300,0.03,2048
1148,1148,72.93723279999995,5504.725382217757,300,0.03,2048
1149,1149,72.99326269999983,5504.725382217757,300,0.03,2048
1150,1150,73.04916700000012,5504.725382217757,300,0.03,2048
1151,1151,73.10600720000002,5504.725382217757,300,0.03,2048
1152,1152,73.16406529999949,5506.679492566487,300,0.03,2048
1153,1153,73.22104249999938,5506.679492566487,300,0.03,2048
1154,1154,73.27841129999979,5506.679492566487,300,0.03,2048
1155,1155,73.33724419999999,5506.679492566487,300,0.03,2048
1156,1156,73.39430249999987,5506.679492566487,300,0.03,2048
1157,1157,73.4515406999999,5506.679492566487,300,0.03,2048
1158,1158,73.51042479999978,5506.679492566487,300,0.03,2048
1159,1159,73.57077930000014,5506.679492566487,300,0.03,2048
1160,1160,73.63006700000005,5506.679492566487,300,0.03,2048
1161,1161,73.69918009999947,5506.679492566487,300,0.03,2048
1162,1162,73.76105469999948,5506.679492566487,300,0.03,2048
1163,1163,73.8206553,5506.679492566487,300,0.03,2048
1164,1164,73.87591470000007,5506.679492566487,300,0.03,2048
1165,1165,73.93791390000024,5506.679492566487,300,0.03,2048
1166,1166,73.99431819999973,5506.679492566487,300,0.03,2048
1167,1167,74.05279650000011,5506.679492566487,300,0.03,2048
1168,1168,74.11122519999935,5506.679492566487,300,0.03,2048
1169,1169,74.16857770000024,5506.679492566487,300,0.03,2048
1170,1170,74.22535229999994,5506.679492566487,300,0.03,2048
1171,1171,74.28134580000005,5506.679492566487,300,0.03,2048
1172,1172,74.33826529999988,5506.679492566487,300,0.03,2048
1173,1173,74.39477089999946,5506.679492566487,300,0.03,2048
1174,1174,74.45176529999935,5506.679492566487,300,0.03,2048
1175,1175,74.50947790000009,5506.679492566487,300,0.03,2048
1176,1176,74.5680096999995,5506.679492566487,300,0.03,2048
1177,1177,74.6373923000001,5506.679492566487,300,0.03,2048
1178,1178,74.70639589999973,5506.679492566487,300,0.03,2048
1179,1179,74.76378750000003,5506.679492566487,300,0.03,2048
1180,1180,74.82272849999936,5506.679492566487,300,0.03,2048
1181,1181,74.8791014999997,5506.679492566487,300,0.03,2048
1182,1182,74.93738949999988,5506.679492566487,300,0.03,2048
1183,1183,74.99507679999988,5506.679492566487,300,0.03,2048
1184,1184,75.05076749999989,5506.679492566487,300,0.03,2048
1185,1185,75.10620479999943,5506.679492566487,300,0.03,2048
1186,1186,75.16126970000005,5506.679492566487,300,0.03,2048
1187,1187,75.21700809999948,5506.679492566487,300,0.03,2048
1188,1188,75.27632649999941,5506.679492566487,300,0.03,2048
1189,1189,75.33372650000001,5506.679492566487,300,0.03,2048
1190,1190,75.3882767999994,5506.679492566487,300,0.03,2048
1191,1191,75.44618910000008,5506.679492566487,300,0.03,2048
1192,1192,75.50349480000023,5506.679492566487,300,0.03,2048
1193,1193,75.5610160999995,5506.679492566487,300,0.03,2048
1194,1194,75.62034649999987,5506.679492566487,300,0.03,2048
1195,1195,75.68418269999984,5506.679492566487,300,0.03,2048
1196,1196,75.74448179999945,5506.679492566487,300,0.03,2048
1197,1197,75.81132239999988,5506.679492566487,300,0.03,2048
1198,1198,75.87306069999977,5506.679492566487,300,0.03,2048
1199,1199,75.93285219999962,5506.679492566487,300,0.03,2048
1200,1200,75.99257269999998,5506.679492566487,300,0.03,2048
1201,1201,76.05170399999952,5506.679492566487,300,0.03,2048
1202,1202,76.12527619999946,5506.679492566487,300,0.03,2048
1203,1203,76.18660589999945,5506.679492566487,300,0.03,2048
1204,1204,76.24584929999946,5506.679492566487,300,0.03,2048
1205,1205,76.30543349999971,5506.679492566487,300,0.03,2048
1206,1206,76.36480570000003,5506.679492566487,300,0.03,2048
1207,1207,76.42549959999997,5506.679492566487,300,0.03,2048
1208,1208,76.4914662000001,5506.679492566487,300,0.03,2048
1209,1209,76.55043549999937,5506.679492566487,300,0.03,2048
1210,1210,76.62324780000017,5506.679492566487,300,0.03,2048
1211,1211,76.68321629999991,5506.679492566487,300,0.03,2048
1212,1212,76.74269209999966,5506.679492566487,300,0.03,2048
1213,1213,76.80077859999983,5506.679492566487,300,0.03,2048
1214,1214,76.8589422999994,5506.679492566487,300,0.03,2048
1215,1215,76.91764079999939,5506.679492566487,300,0.03,2048
1216,1216,76.97567489999983,5506.679492566487,300,0.03,2048
1217,1217,77.0348785999995,5506.679492566487,300,0.03,2048
1218,1218,77.09392200000002,5506.679492566487,300,0.03,2048
1219,1219,77.15270210000017,5506.679492566487,300,0.03,2048
1220,1220,77.21134089999941,5506.679492566487,300,0.03,2048
1221,1221,77.26926469999944,5506.679492566487,300,0.03,2048
1222,1222,77.32961499999965,5506.679492566487,300,0.03,2048
1223,1223,77.38749670000016,5506.679492566487,300,0.03,2048
1224,1224,77.44619469999998,5506.679492566487,300,0.03,2048
1225,1225,77.50476230000004,5506.679492566487,300,0.03,2048
1226,1226,77.56361779999952,5506.679492566487,300,0.03,2048
1227,1227,77.6238760999995,5506.679492566487,300,0.03,2048
1228,1228,77.68457109999963,5506.679492566487,300,0.03,2048
1229,1229,77.74414830000023,5506.679492566487,300,0.03,2048
1230,1230,77.80643799999962,5506.679492566487,300,0.03,2048
1231,1231,77.86994419999974,5506.679492566487,300,0.03,2048
1232,1232,77.94146309999996,5506.679492566487,300,0.03,2048
1233,1233,78.01343540000016,5506.679492566487,300,0.03,2048
1234,1234,78.08095140000023,5506.679492566487,300,0.03,2048
1235,1235,78.14405319999969,5506.679492566487,300,0.03,2048
1236,1236,78.20988579999994,5506.679492566487,300,0.03,2048
1237,1237,78.28003829999943,5506.679492566487,300,0.03,2048
1238,1238,78.3478567000002,5506.679492566487,300,0.03,2048
1239,1239,78.4107656999995,5506.679492566487,300,0.03,2048
1240,1240,78.48400179999953,5506.679492566487,300,0.03,2048
1241,1241,78.55647929999941,5506.679492566487,300,0.03,2048
1242,1242,78.63149859999976,5506.679492566487,300,0.03,2048
1243,1243,78.72453630000018,5506.679492566487,300,0.03,2048
1244,1244,78.83822390000023,5506.679492566487,300,0.03,2048
1245,1245,78.92621559999952,5506.679492566487,300,0.03,2048
1246,1246,79.01508419999936,5506.679492566487,300,0.03,2048
1247,1247,79.10527279999951,5506.679492566487,300,0.03,2048
1248,1248,79.17908660000012,5506.679492566487,300,0.03,2048
1249,1249,79.29604709999967,5506.679492566487,300,0.03,2048
1250,1250,79.39808159999939,5506.679492566487,300,0.03,2048
1251,1251,79.48313789999975,5506.679492566487,300,0.03,2048
1252,1252,79.55988999999954,5506.679492566487,300,0.03,2048
1253,1253,79.63910889999988,5506.679492566487,300,0.03,2048
1254,1254,79.71909789999972,5506.679492566487,300,0.03,2048
1255,1255,79.79337510000005,5506.679492566487,300,0.03,2048
1256,1256,79.87218899999971,5506.679492566487,300,0.03,2048
1257,1257,79.94433859999936,5506.679492566487,300,0.03,2048
1258,1258,80.00142890000006,5506.679492566487,300,0.03,2048
1259,1259,80.05885330000001,5506.679492566487,300,0.03,2048
1260,1260,80.11943319999955,5506.679492566487,300,0.03,2048
1261,1261,80.18899839999995,5506.679492566487,300,0.03,2048
1262,1262,80.24637639999946,5506.679492566487,300,0.03,2048
1263,1263,80.30394650000017,5506.679492566487,300,0.03,2048
1264,1264,80.39593169999989,5506.679492566487,300,0.03,2048
1265,1265,80.47595850000016,5506.679492566487,300,0.03,2048
1266,1266,80.54124950000005,5506.679492566487,300,0.03,2048
1267,1267,80.62014499999987,5506.679492566487,300,0.03,2048
1268,1268,80.70718399999987,5506.679492566487,300,0.03,2048
1269,1269,80.76985669999976,5506.679492566487,300,0.03,2048
1270,1270,80.83276209999985,5506.679492566487,300,0.03,2048
1271,1271,80.89641010000014,5506.679492566487,300,0.03,2048
1272,1272,80.95829409999988,5506.679492566487,300,0.03,2048
1273,1273,81.01789050000025,5506.679492566487,300,0.03,2048
1274,1274,81.08211289999963,5506.679492566487,300,0.03,2048
1275,1275,81.14103579999937,5506.679492566487,300,0.03,2048
1276,1276,81.20061420000002,5506.679492566487,300,0.03,2048
1277,1277,81.26434410000002,5506.679492566487,300,0.03,2048
1278,1278,81.32472989999951,5506.679492566487,300,0.03,2048
1279,1279,81.38310949999959,5506.679492566487,300,0.03,2048
1280,1280,81.44456919999993,5506.679492566487,300,0.03,2048
1281,1281,81.50870219999979,5506.679492566487,300,0.03,2048
1282,1282,81.56772249999995,5506.679492566487,300,0.03,2048
1283,1283,81.6397922999995,5506.679492566487,300,0.03,2048
1284,1284,81.70827370000006,5506.679492566487,300,0.03,2048
1285,1285,81.7669463000002,5506.679492566487,300,0.03,2048
1286,1286,81.85018369999943,5506.679492566487,300,0.03,2048
1287,1287,81.95527140000013,5506.679492566487,300,0.03,2048
1288,1288,82.04831889999969,5506.679492566487,300,0.03,2048
1289,1289,82.11833630000001,5506.679492566487,300,0.03,2048
1290,1290,82.17948429999979,5506.679492566487,300,0.03,2048
1291,1291,82.2393277000001,5506.679492566487,300,0.03,2048
1292,1292,82.29666850000012,5506.679492566487,300,0.03,2048
1293,1293,82.35463590000018,5506.679492566487,300,0.03,2048
1294,1294,82.41164049999952,5506.679492566487,300,0.03,2048
1295,1295,82.47141379999994,5506.679492566487,300,0.03,2048
1296,1296,82.53007249999973,5506.679492566487,300,0.03,2048
1297,1297,82.58818919999976,5506.679492566487,300,0.03,2048
1298,1298,82.6501189999999,5506.679492566487,300,0.03,2048
1299,1299,82.72495609999987,5506.679492566487,300,0.03,2048
1300,1300,82.78543179999997,5506.679492566487,300,0.03,2048
1301,1301,82.84748330000002,5506.679492566487,300,0.03,2048
1302,1302,82.90849439999965,5506.679492566487,300,0.03,2048
1303,1303,82.96801739999955,5506.679492566487,300,0.03,2048
1304,1304,83.02946909999991,5506.679492566487,300,0.03,2048
1305,1305,83.0885503999998,5506.679492566487,300,0.03,2048
1306,1306,83.1519088999994,5506.679492566487,300,0.03,2048
1307,1307,83.21176399999968,5506.679492566487,300,0.03,2048
1308,1308,83.27052139999978,5506.679492566487,300,0.03,2048
1309,1309,83.34220089999963,5506.679492566487,300,0.03,2048
1310,1310,83.40033369999946,5506.679492566487,300,0.03,2048
1311,1311,83.45875319999959,5506.679492566487,300,0.03,2048
1312,1312,83.53325849999965,5506.679492566487,300,0.03,2048
1313,1313,83.61946399999943,5506.679492566487,300,0.03,2048
1314,1314,83.6924399999998,5506.679492566487,300,0.03,2048
1315,1315,83.77320270000018,5506.679492566487,300,0.03,2048
1316,1316,83.83411890000025,5506.679492566487,300,0.03,2048
1317,1317,83.8910237,5506.679492566487,300,0.03,2048
1318,1318,84.0183806999994,5506.679492566487,300,0.03,2048
1319,1319,84.11581659999956,5506.679492566487,300,0.03,2048
1320,1320,84.18200129999968,5506.679492566487,300,0.03,2048
1321,1321,84.24191799999971,5506.679492566487,300,0.03,2048
1322,1322,84.2997276999995,5506.679492566487,300,0.03,2048
1323,1323,84.3685945999996,5506.679492566487,300,0.03,2048
1324,1324,84.42787749999934,5506.679492566487,300,0.03,2048
1325,1325,84.4872661999998,5506.679492566487,300,0.03,2048
1326,1326,84.55002869999953,5506.679492566487,300,0.03,2048
1327,1327,84.61159709999993,5506.679492566487,300,0.03,2048
1328,1328,84.67718789999981,5506.679492566487,300,0.03,2048
1329,1329,84.76333299999988,5506.679492566487,300,0.03,2048
1330,1330,84.8267334000002,5506.679492566487,300,0.03,2048
1331,1331,84.90253620000021,5506.679492566487,300,0.03,2048
1332,1332,84.9990987000001,5506.679492566487,300,0.03,2048
1333,1333,85.06927970000015,5506.679492566487,300,0.03,2048
1334,1334,85.13159480000013,5506.679492566487,300,0.03,2048
1335,1335,85.21633139999994,5506.679492566487,300,0.03,2048
1336,1336,85.29683690000002,5506.679492566487,300,0.03,2048
1337,1337,85.3589823000002,5506.679492566487,300,0.03,2048
1338,1338,85.41990480000004,5506.679492566487,300,0.03,2048
1339,1339,85.48371359999965,5506.679492566487,300,0.03,2048
1340,1340,85.55590070000017,5506.679492566487,300,0.03,2048
1341,1341,85.61532019999959,5506.679492566487,300,0.03,2048
1342,1342,85.67740510000021,5506.679492566487,300,0.03,2048
1343,1343,85.73981420000018,5506.679492566487,300,0.03,2048
1344,1344,85.79932199999985,5506.679492566487,300,0.03,2048
1345,1345,85.85922219999975,5506.679492566487,300,0.03,2048
1346,1346,85.91933960000006,5506.679492566487,300,0.03,2048
1347,1347,85.98445749999973,5506.679492566487,300,0.03,2048
1348,1348,86.04478629999994,5506.679492566487,300,0.03,2048
1349,1349,86.10425159999977,5506.679492566487,300,0.03,2048
1350,1350,86.16613779999989,5506.679492566487,300,0.03,2048
1351,1351,86.22802719999981,5506.679492566487,300,0.03,2048
1352,1352,86.28639539999949,5506.679492566487,300,0.03,2048
