,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
959,959,62.03611229999933,5625.387907375532,300,0.03,2048
960,960,62.095030399999814,5625.889872776326,300,0.03,2048
961,961,62.17426179999984,5625.889872776326,300,0.03,2048
962,962,62.25165759999982,5625.889872776326,300,0.03,2048
963,963,62.31455629999982,5625.889872776326,300,0.03,2048
964,964,62.37851689999934,5625.889872776326,300,0.03,2048
965,965,62.44051379999928,5625.889872776326,300,0.03,2048
966,966,62.49956859999929,5625.889872776326,300,0.03,2048
967,967,62.559123799999725,5625.889872776326,300,0.03,2048
968,968,62.63011860000006,5625.889872776326,300,0.03,2048
969,969,62.69328020000012,5625.889872776326,300,0.03,2048
970,970,62.75704020000012,5625.889872776326,300,0.03,2048
971,971,62.819525999999314,5625.889872776326,300,0.03,2048
972,972,62.881982299999436,5625.889872776326,300,0.03,2048
973,973,62.94113399999969,5625.889872776326,300,0.03,2048
974,974,63.00955160000012,5625.889872776326,300,0.03,2048
975,975,63.10164139999961,5625.889872776326,300,0.03,2048
976,976,63.168022399999245,5625.889872776326,300,0.03,2048
977,977,63.25237229999948,5625.889872776326,300,0.03,2048
978,978,63.3367502000001,5625.889872776326,300,0.03,2048
979,979,63.43232739999985,5625.889872776326,300,0.03,2048
980,980,63.52751529999932,5625.889872776326,300,0.03,2048
981,981,63.595475399999486,5625.889872776326,300,0.03,2048
982,982,63.657581200000095,5625.889872776326,300,0.03,2048
983,983,63.71799099999953,5625.889872776326,300,0.03,2048
984,984,63.77774109999973,5625.889872776326,300,0.03,2048
985,985,63.836943899999824,5625.889872776326,300,0.03,2048
986,986,63.906107599999814,5625.889872776326,300,0.03,2048
987,987,63.97119500000008,5625.889872776326,300,0.03,2048
988,988,64.0321844,5625.889872776326,300,0.03,2048
989,989,64.09364709999954,5625.889872776326,300,0.03,2048
990,990,64.1597041999994,5625.889872776326,300,0.03,2048
991,991,64.2211269999998,5625.889872776326,300,0.03,2048
992,992,64.28551979999975,5625.889872776326,300,0.03,2048
993,993,64.35082989999955,5625.889872776326,300,0.03,2048
994,994,64.4146080999999,5625.889872776326,300,0.03,2048
995,995,64.48335399999996,5625.889872776326,300,0.03,2048
996,996,64.54776279999987,5625.889872776326,300,0.03,2048
997,997,64.60948769999959,5625.889872776326,300,0.03,2048
998,998,64.67444699999942,5625.889872776326,300,0.03,2048
999,999,64.73655299999973,5625.889872776326,300,0.03,2048
1000,1000,64.79625469999974,5625.889872776326,300,0.03,2048
1001,1001,64.86225250000007,5625.889872776326,300,0.03,2048
1002,1002,64.92691839999952,5625.889872776326,300,0.03,2048
1003,1003,64.98808310000004,5625.889872776326,300,0.03,2048
1004,1004,65.04865399999926,5625.889872776326,300,0.03,2048
1005,1005,65.1080065999995,5625.889872776326,300,0.03,2048
1006,1006,65.19191069999943,5625.889872776326,300,0.03,2048
1007,1007,65.25295279999955,5625.889872776326,300,0.03,2048
1008,1008,65.31638269999985,5625.889872776326,300,0.03,2048
1009,1009,65.37955160000001,5625.889872776326,300,0.03,2048
1010,1010,65.44377639999948,5625.889872776326,300,0.03,2048
1011,1011,65.51463449999937,5625.889872776326,300,0.03,2048
1012,1012,65.57368679999945,5625.889872776326,300,0.03,2048
1013,1013,65.63536939999995,5625.889872776326,300,0.03,2048
1014,1014,65.69499339999948,5625.889872776326,300,0.03,2048
1015,1015,65.75812779999978,5625.889872776326,300,0.03,2048
1016,1016,65.82084880000002,5625.889872776326,300,0.03,2048
1017,1017,65.88058149999961,5625.889872776326,300,0.03,2048
1018,1018,65.94372359999943,5625.889872776326,300,0.03,2048
1019,1019,66.0042284000001,5625.889872776326,300,0.03,2048
1020,1020,66.06593559999965,5625.889872776326,300,0.03,2048
1021,1021,66.12997509999968,5625.889872776326,300,0.03,2048
1022,1022,66.19706439999936,5625.889872776326,300,0.03,2048
1023,1023,66.25824049999937,5625.889872776326,300,0.03,2048
1024,1024,66.34795940000004,5625.889872776326,300,0.03,2048
1025,1025,66.46114339999986,5625.889872776326,300,0.03,2048
1026,1026,66.53976899999998,5625.889872776326,300,0.03,2048
1027,1027,66.60424449999937,5625.889872776326,300,0.03,2048
1028,1028,66.66327959999944,5625.889872776326,300,0.03,2048
1029,1029,66.72736509999959,5625.889872776326,300,0.03,2048
1030,1030,66.79350419999992,5625.889872776326,300,0.03,2048
1031,1031,66.86143099999936,5625.889872776326,300,0.03,2048
1032,1032,66.92342179999923,5625.889872776326,300,0.03,2048
1033,1033,66.99278069999946,5625.889872776326,300,0.03,2048
1034,1034,67.05475429999933,5625.889872776326,300,0.03,2048
1035,1035,67.12338240000008,5625.889872776326,300,0.03,2048
1036,1036,67.18368049999935,5625.889872776326,300,0.03,2048
1037,1037,67.26012730000002,5625.889872776326,300,0.03,2048
1038,1038,67.32168529999944,5625.889872776326,300,0.03,2048
1039,1039,67.38500699999986,5625.889872776326,300,0.03,2048
1040,1040,67.44642349999958,5625.889872776326,300,0.03,2048
1041,1041,67.50969709999936,5625.889872776326,300,0.03,2048
1042,1042,67.57065899999998,5625.889872776326,300,0.03,2048
1043,1043,67.63084350000008,5625.889872776326,300,0.03,2048
1044,1044,67.69031039999936,5625.889872776326,300,0.03,2048
1045,1045,67.75060719999965,5625.889872776326,300,0.03,2048
1046,1046,67.81019959999958,5625.889872776326,300,0.03,2048
1047,1047,67.8811255999999,5625.889872776326,300,0.03,2048
1048,1048,67.93897709999965,5625.889872776326,300,0.03,2048
1049,1049,67.99759959999938,5625.889872776326,300,0.03,2048
1050,1050,68.06197919999977,5625.889872776326,300,0.03,2048
1051,1051,68.12882679999984,5625.889872776326,300,0.03,2048
1052,1052,68.20463909999944,5625.889872776326,300,0.03,2048
1053,1053,68.27397609999935,5625.889872776326,300,0.03,2048
1054,1054,68.33698299999924,5625.889872776326,300,0.03,2048
1055,1055,68.39744249999967,5625.889872776326,300,0.03,2048
1056,1056,68.47658839999986,5625.889872776326,300,0.03,2048
1057,1057,68.57750899999974,5625.889872776326,300,0.03,2048
1058,1058,68.6489318999993,5625.889872776326,300,0.03,2048
1059,1059,68.71566069999972,5625.889872776326,300,0.03,2048
1060,1060,68.77788789999977,5625.889872776326,300,0.03,2048
1061,1061,68.83662039999945,5625.889872776326,300,0.03,2048
1062,1062,68.89588099999946,5625.889872776326,300,0.03,2048
1063,1063,68.95970319999924,5625.889872776326,300,0.03,2048
1064,1064,69.0221818,5625.889872776326,300,0.03,2048
1065,1065,69.09541600000011,5625.889872776326,300,0.03,2048
1066,1066,69.1608714999993,5625.889872776326,300,0.03,2048
1067,1067,69.22208769999997,5625.889872776326,300,0.03,2048
1068,1068,69.28438459999961,5625.889872776326,300,0.03,2048
1069,1069,69.35095099999944,5625.889872776326,300,0.03,2048
1070,1070,69.43227380000008,5625.889872776326,300,0.03,2048
1071,1071,69.50501029999941,5625.889872776326,300,0.03,2048
1072,1072,69.57614829999966,5625.889872776326,300,0.03,2048
1073,1073,69.6364579000001,5625.889872776326,300,0.03,2048
1074,1074,69.69966629999999,5625.889872776326,300,0.03,2048
1075,1075,69.75846000000001,5625.889872776326,300,0.03,2048
1076,1076,69.82053339999948,5625.889872776326,300,0.03,2048
1077,1077,69.87946359999933,5625.889872776326,300,0.03,2048
1078,1078,69.93834109999989,5625.889872776326,300,0.03,2048
1079,1079,69.99759579999954,5625.889872776326,300,0.03,2048
1080,1080,70.06027519999952,5625.889872776326,300,0.03,2048
1081,1081,70.12206479999986,5625.889872776326,300,0.03,2048
1082,1082,70.19772919999923,5625.889872776326,300,0.03,2048
1083,1083,70.26138499999979,5625.889872776326,300,0.03,2048
1084,1084,70.32460749999973,5625.889872776326,300,0.03,2048
1085,1085,70.38643270000011,5625.889872776326,300,0.03,2048
1086,1086,70.44529839999996,5625.889872776326,300,0.03,2048
1087,1087,70.50594519999959,5625.889872776326,300,0.03,2048
1088,1088,70.56776039999932,5625.889872776326,300,0.03,2048
1089,1089,70.62739859999965,5625.889872776326,300,0.03,2048
1090,1090,70.68583109999963,5625.889872776326,300,0.03,2048
1091,1091,70.74570059999951,5625.889872776326,300,0.03,2048
1092,1092,70.80813450000005,5625.889872776326,300,0.03,2048
1093,1093,70.86777350000011,5625.889872776326,300,0.03,2048
1094,1094,70.92758999999933,5625.889872776326,300,0.03,2048
1095,1095,70.98784089999936,5625.889872776326,300,0.03,2048
1096,1096,71.04630499999985,5625.889872776326,300,0.03,2048
1097,1097,71.10732049999933,5625.889872776326,300,0.03,2048
1098,1098,71.18031129999963,5625.889872776326,300,0.03,2048
1099,1099,71.2432605999993,5625.889872776326,300,0.03,2048
1100,1100,71.31506509999963,5625.889872776326,300,0.03,2048
1101,1101,71.38836469999933,5625.889872776326,300,0.03,2048
1102,1102,71.44758659999934,5625.889872776326,300,0.03,2048
1103,1103,71.51116899999943,5625.889872776326,300,0.03,2048
1104,1104,71.5742166,5625.889872776326,300,0.03,2048
1105,1105,71.63695389999975,5625.889872776326,300,0.03,2048
1106,1106,71.69746889999988,5625.889872776326,300,0.03,2048
1107,1107,71.76160919999984,5625.889872776326,300,0.03,2048
1108,1108,71.83146529999976,5625.889872776326,300,0.03,2048
1109,1109,71.90215889999945,5625.889872776326,300,0.03,2048
1110,1110,71.96574859999964,5625.889872776326,300,0.03,2048
1111,1111,72.02570620000006,5625.889872776326,300,0.03,2048
1112,1112,72.08348189999924,5625.889872776326,300,0.03,2048
1113,1113,72.15176729999985,5625.889872776326,300,0.03,2048
1114,1114,72.21818069999972,5625.889872776326,300,0.03,2048
1115,1115,72.28257099999973,5625.889872776326,300,0.03,2048
1116,1116,72.35176559999945,5625.889872776326,300,0.03,2048
1117,1117,72.42435419999947,5625.889872776326,300,0.03,2048
1118,1118,72.49859959999958,5625.889872776326,300,0.03,2048
1119,1119,72.56830099999934,5625.889872776326,300,0.03,2048
1120,1120,72.63742000000002,5625.889872776326,300,0.03,2048
1121,1121,72.72169949999989,5625.889872776326,300,0.03,2048
1122,1122,72.78636969999934,5625.889872776326,300,0.03,2048
1123,1123,72.84493829999974,5625.889872776326,300,0.03,2048
1124,1124,72.91002769999977,5625.889872776326,300,0.03,2048
1125,1125,72.96982679999928,5625.889872776326,300,0.03,2048
1126,1126,73.03064809999978,5625.889872776326,300,0.03,2048
1127,1127,73.09482819999994,5625.889872776326,300,0.03,2048
1128,1128,73.16355810000005,5625.889872776326,300,0.03,2048
1129,1129,73.22856809999939,5625.889872776326,300,0.03,2048
1130,1130,73.28910909999922,5625.889872776326,300,0.03,2048
1131,1131,73.3472283000001,5625.889872776326,300,0.03,2048
1132,1132,73.41696879999927,5625.889872776326,300,0.03,2048
1133,1133,73.48227069999939,5625.889872776326,300,0.03,2048
1134,1134,73.54162089999954,5625.889872776326,300,0.03,2048
1135,1135,73.60172599999987,5625.889872776326,300,0.03,2048
1136,1136,73.66264299999966,5625.889872776326,300,0.03,2048
1137,1137,73.72238649999963,5625.889872776326,300,0.03,2048
1138,1138,73.78079119999984,5625.889872776326,300,0.03,2048
1139,1139,73.8389776999993,5625.889872776326,300,0.03,2048
1140,1140,73.89704359999996,5625.889872776326,300,0.03,2048
1141,1141,73.96087129999978,5625.889872776326,300,0.03,2048
1142,1142,74.02042559999973,5625.889872776326,300,0.03,2048
1143,1143,74.08691369999997,5625.889872776326,300,0.03,2048
1144,1144,74.15578269999969,5625.889872776326,300,0.03,2048
1145,1145,74.21849309999925,5625.889872776326,300,0.03,2048
1146,1146,74.27942809999968,5625.889872776326,300,0.03,2048
1147,1147,74.34103259999938,5625.889872776326,300,0.03,2048
1148,1148,74.40138879999995,5625.889872776326,300,0.03,2048
1149,1149,74.46038239999962,5625.889872776326,300,0.03,2048
1150,1150,74.52056859999993,5625.889872776326,300,0.03,2048
1151,1151,74.59506030000011,5625.889872776326,300,0.03,2048
1152,1152,74.67871279999963,5625.889872776326,300,0.03,2048
1153,1153,74.75726619999932,5625.889872776326,300,0.03,2048
1154,1154,74.83647109999947,5625.889872776326,300,0.03,2048
1155,1155,74.91072459999941,5625.889872776326,300,0.03,2048
1156,1156,74.97040519999973,5625.889872776326,300,0.03,2048
1157,1157,75.02985249999983,5625.889872776326,300,0.03,2048
1158,1158,75.08889249999993,5625.889872776326,300,0.03,2048
1159,1159,75.15488209999967,5625.889872776326,300,0.03,2048
1160,1160,75.21353199999976,5625.889872776326,300,0.03,2048
