,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
330,16,0.0,1.4812041999999792,"[2.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0, 1.0, 3.0, 3.0, 2.0, 0.0, 3.0, 3.0, 2.0, 3.0, 0.0, 2.0]",False,300,0.2,2048
331,32,0.0,1.4812041999999792,"[2.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0, 1.0, 3.0, 3.0, 2.0, 0.0, 3.0, 3.0, 2.0, 3.0, 0.0, 2.0]",False,300,0.2,2048
332,64,0.0,1.4812041999999792,"[2.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0, 1.0, 3.0, 3.0, 2.0, 0.0, 3.0, 3.0, 2.0, 3.0, 0.0, 2.0]",False,300,0.2,2048
333,128,0.0,1.4812041999999792,"[2.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0, 1.0, 3.0, 3.0, 2.0, 0.0, 3.0, 3.0, 2.0, 3.0, 0.0, 2.0]",False,300,0.2,2048
334,256,0.0,1.4812041999999792,"[2.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0, 1.0, 3.0, 3.0, 2.0, 0.0, 3.0, 3.0, 2.0, 3.0, 0.0, 2.0]",False,300,0.2,2048
335,512,0.0,1.4812041999999792,"[2.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0, 1.0, 3.0, 3.0, 2.0, 0.0, 3.0, 3.0, 2.0, 3.0, 0.0, 2.0]",False,300,0.2,2048
336,1024,0.0,1.4812041999999792,"[2.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0, 1.0, 3.0, 3.0, 2.0, 0.0, 3.0, 3.0, 2.0, 3.0, 0.0, 2.0]",False,300,0.2,2048
337,2048,0.0,1.4812041999999792,"[2.0, 0.0, 3.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.0, 1.0, 3.0, 3.0, 2.0, 0.0, 3.0, 3.0, 2.0, 3.0, 0.0, 2.0]",False,300,0.2,2048
338,0,15.0,0.015254099999992832,"[0, 2, 1, 0, 3, 0, 3, 3, 3, 2, 0, 1, 1, 1, 0, 0, 3, 3, 0, 3]",False,300,0.3,2048
339,1,5.0,0.2152334999999539,"[0.0, 0.0, 0.0, 1.0, 0.0, 3.0, 2.0, 1.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 2.0, 1.0, 3.0, 2.0, 1.0]",False,300,0.3,2048
340,2,4.0,0.49468980000006013,"[0.0, 3.0, 1.0, 2.0, 1.0, 3.0, 3.0, 3.0, 3.0, 0.0, 0.0, 1.0, 0.0, 2.0, 3.0, 2.0, 0.0, 1.0, 2.0, 2.0]",False,300,0.3,2048
341,4,2.0,0.9790994999999612,"[2.0, 3.0, 0.0, 1.0, 0.0, 1.0, 3.0, 1.0, 3.0, 1.0, 0.0, 0.0, 0.0, 3.0, 3.0, 2.0, 2.0, 2.0, 3.0, 2.0]",False,300,0.3,2048
342,8,1.0,1.9064207000000124,"[2.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 3.0, 1.0, 3.0, 3.0, 2.0, 2.0, 0.0, 1.0, 3.0, 0.0, 2.0, 3.0, 2.0]",False,300,0.3,2048
343,16,0.0,2.474996400000009,"[2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 3.0, 0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 3.0, 2.0, 3.0, 3.0, 2.0]",False,300,0.3,2048
344,32,0.0,2.474996400000009,"[2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 3.0, 0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 3.0, 2.0, 3.0, 3.0, 2.0]",False,300,0.3,2048
345,64,0.0,2.474996400000009,"[2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 3.0, 0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 3.0, 2.0, 3.0, 3.0, 2.0]",False,300,0.3,2048
346,128,0.0,2.474996400000009,"[2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 3.0, 0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 3.0, 2.0, 3.0, 3.0, 2.0]",False,300,0.3,2048
347,256,0.0,2.474996400000009,"[2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 3.0, 0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 3.0, 2.0, 3.0, 3.0, 2.0]",False,300,0.3,2048
348,512,0.0,2.474996400000009,"[2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 3.0, 0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 3.0, 2.0, 3.0, 3.0, 2.0]",False,300,0.3,2048
349,1024,0.0,2.474996400000009,"[2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 3.0, 0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 3.0, 2.0, 3.0, 3.0, 2.0]",False,300,0.3,2048
350,2048,0.0,2.474996400000009,"[2.0, 1.0, 3.0, 2.0, 1.0, 1.0, 0.0, 1.0, 3.0, 0.0, 3.0, 2.0, 1.0, 0.0, 1.0, 3.0, 2.0, 3.0, 3.0, 2.0]",False,300,0.3,2048
351,0,15.0,0.020742300000051728,"[0, 2, 1, 0, 3, 0, 3, 3, 3, 2, 0, 1, 1, 1, 0, 0, 3, 3, 0, 3]",False,300,0.4,2048
352,1,4.0,0.2268619999999828,"[3.0, 2.0, 1.0, 2.0, 2.0, 0.0, 3.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0]",False,300,0.4,2048
353,2,4.0,0.47247540000000754,"[3.0, 2.0, 1.0, 2.0, 2.0, 0.0, 3.0, 0.0, 0.0, 3.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 2.0, 2.0, 3.0, 1.0]",False,300,0.4,2048
354,4,3.0,0.976192400000059,"[1.0, 2.0, 0.0, 2.0, 0.0, 2.0, 3.0, 2.0, 3.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.0, 1.0, 0.0, 3.0, 2.0]",False,300,0.4,2048
355,8,1.0,1.9536371000000372,"[2.0, 1.0, 2.0, 2.0, 3.0, 1.0, 3.0, 1.0, 1.0, 3.0, 0.0, 0.0, 1.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.0]",False,300,0.4,2048
356,16,0.0,2.2397801000000754,"[1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0, 3.0, 2.0, 3.0, 1.0, 0.0, 3.0, 2.0]",False,300,0.4,2048
357,32,0.0,2.2397801000000754,"[1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0, 3.0, 2.0, 3.0, 1.0, 0.0, 3.0, 2.0]",False,300,0.4,2048
358,64,0.0,2.2397801000000754,"[1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0, 3.0, 2.0, 3.0, 1.0, 0.0, 3.0, 2.0]",False,300,0.4,2048
359,128,0.0,2.2397801000000754,"[1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0, 3.0, 2.0, 3.0, 1.0, 0.0, 3.0, 2.0]",False,300,0.4,2048
360,256,0.0,2.2397801000000754,"[1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0, 3.0, 2.0, 3.0, 1.0, 0.0, 3.0, 2.0]",False,300,0.4,2048
361,512,0.0,2.2397801000000754,"[1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0, 3.0, 2.0, 3.0, 1.0, 0.0, 3.0, 2.0]",False,300,0.4,2048
362,1024,0.0,2.2397801000000754,"[1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0, 3.0, 2.0, 3.0, 1.0, 0.0, 3.0, 2.0]",False,300,0.4,2048
363,2048,0.0,2.2397801000000754,"[1.0, 2.0, 0.0, 1.0, 0.0, 2.0, 3.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0, 3.0, 2.0, 3.0, 1.0, 0.0, 3.0, 2.0]",False,300,0.4,2048
