,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
251,8,3647.36759050309,52.59923839999965,"[20, 16, 26, 0, 2, 15, 10, 17, 9, 18, 3, 5, 6, 23, 25, 12, 4, 19, 24, 7, 21, 13, 22, 8, 1, 14, 11]",25,2048,19
252,16,4163.93192827585,52.84444119999989,"[20, 5, 26, 0, 2, 15, 10, 12, 16, 18, 3, 9, 6, 23, 25, 17, 4, 19, 24, 7, 21, 13, 8, 22, 1, 14, 11]",25,2048,19
253,32,4479.825242412134,53.11201519999986,"[20, 5, 25, 10, 2, 15, 14, 12, 16, 18, 3, 9, 6, 23, 26, 17, 4, 19, 24, 7, 21, 13, 8, 22, 1, 0, 11]",25,2048,19
254,64,4571.773031544615,53.524302499999976,"[13, 5, 25, 10, 2, 15, 9, 6, 16, 18, 3, 26, 12, 23, 14, 4, 17, 19, 24, 7, 21, 20, 8, 22, 1, 0, 11]",25,2048,19
255,128,4583.04093434075,53.99683389999973,"[13, 5, 11, 10, 25, 15, 9, 6, 16, 2, 3, 26, 12, 23, 14, 4, 17, 19, 24, 7, 21, 20, 8, 22, 1, 0, 18]",25,2048,19
256,256,4655.022327413728,54.50754049999978,"[13, 5, 11, 0, 9, 15, 18, 3, 16, 19, 10, 26, 12, 23, 14, 4, 17, 2, 24, 25, 21, 20, 8, 22, 1, 6, 7]",25,2048,19
257,512,4744.114484633648,55.39524709999978,"[4, 22, 25, 0, 9, 10, 18, 3, 16, 19, 24, 26, 5, 13, 14, 23, 21, 8, 15, 11, 6, 2, 20, 12, 1, 17, 7]",25,2048,19
258,1024,4762.21764730407,56.6811717999999,"[4, 22, 8, 17, 9, 10, 26, 3, 16, 19, 24, 11, 5, 13, 14, 23, 21, 25, 15, 18, 0, 2, 20, 12, 1, 6, 7]",25,2048,19
259,2048,4762.21764730407,56.6811717999999,"[4, 22, 8, 17, 9, 10, 26, 3, 16, 19, 24, 11, 5, 13, 14, 23, 21, 25, 15, 18, 0, 2, 20, 12, 1, 6, 7]",25,2048,19
260,0,3587.680414161253,56.945946999999705,"[0, 6, 12, 14, 4, 8, 20, 11, 16, 7, 9, 3, 24, 19, 21, 23, 18, 1, 13, 26, 15, 22, 10, 2, 25, 5, 17]",25,2048,20
261,1,3587.680414161253,56.94905329999983,"[0, 6, 12, 14, 4, 8, 20, 11, 16, 7, 9, 3, 24, 19, 21, 23, 18, 1, 13, 26, 15, 22, 10, 2, 25, 5, 17]",25,2048,20
262,2,3602.2650334565774,57.21627919999992,"[0, 6, 12, 14, 4, 8, 20, 11, 16, 7, 9, 3, 24, 17, 21, 23, 18, 1, 13, 26, 15, 22, 10, 2, 25, 5, 19]",25,2048,20
263,4,3834.529150091231,57.46443509999972,"[0, 6, 12, 14, 4, 8, 20, 11, 16, 3, 9, 7, 24, 17, 21, 23, 18, 1, 13, 26, 15, 22, 2, 10, 25, 5, 19]",25,2048,20
264,8,3834.644967987268,57.72760070000004,"[0, 6, 12, 2, 4, 8, 20, 11, 16, 3, 9, 7, 24, 17, 21, 23, 18, 1, 13, 26, 15, 22, 14, 10, 25, 5, 19]",25,2048,20
265,16,3862.629942966153,58.10020850000001,"[0, 6, 12, 2, 4, 8, 20, 11, 16, 3, 9, 7, 1, 17, 21, 23, 18, 24, 13, 26, 15, 22, 14, 10, 25, 5, 19]",25,2048,20
266,32,4323.537258480776,58.502761400000054,"[10, 25, 12, 2, 4, 22, 20, 11, 16, 3, 9, 7, 1, 17, 14, 23, 18, 24, 5, 26, 15, 8, 21, 0, 6, 13, 19]",25,2048,20
267,64,4491.786012131958,58.853282300000046,"[10, 25, 17, 2, 4, 22, 20, 11, 3, 9, 16, 7, 1, 6, 14, 23, 18, 24, 5, 26, 15, 8, 21, 0, 12, 13, 19]",25,2048,20
268,128,4652.706626480641,59.28274889999966,"[10, 25, 17, 12, 4, 22, 20, 26, 3, 9, 0, 7, 1, 6, 14, 23, 18, 24, 5, 11, 15, 8, 21, 16, 2, 13, 19]",25,2048,20
269,256,4701.507828258339,59.816451700000016,"[10, 25, 17, 22, 4, 12, 20, 18, 15, 9, 0, 7, 1, 6, 26, 23, 14, 24, 5, 11, 3, 8, 21, 16, 2, 13, 19]",25,2048,20
270,512,4812.194392511037,60.549122200000056,"[24, 9, 16, 22, 1, 12, 17, 18, 15, 25, 0, 2, 23, 6, 26, 10, 19, 13, 5, 11, 3, 8, 21, 4, 7, 20, 14]",25,2048,20
271,1024,4819.395868405149,61.79665129999967,"[24, 19, 16, 22, 1, 12, 20, 18, 15, 25, 10, 14, 23, 6, 26, 0, 9, 13, 5, 11, 3, 8, 21, 4, 7, 17, 2]",25,2048,20
272,2048,4819.395868405149,61.79665129999967,"[24, 19, 16, 22, 1, 12, 20, 18, 15, 25, 10, 14, 23, 6, 26, 0, 9, 13, 5, 11, 3, 8, 21, 4, 7, 17, 2]",25,2048,20
273,0,3570.4312222692347,62.113868399999774,"[12, 19, 16, 10, 5, 7, 3, 2, 26, 11, 8, 17, 13, 18, 22, 23, 24, 9, 1, 21, 15, 0, 4, 25, 20, 6, 14]",25,2048,21
274,1,3570.4312222692347,62.12191629999961,"[12, 19, 16, 10, 5, 7, 3, 2, 26, 11, 8, 17, 13, 18, 22, 23, 24, 9, 1, 21, 15, 0, 4, 25, 20, 6, 14]",25,2048,21
275,2,3570.4312222692347,62.460628499999984,"[12, 19, 16, 10, 5, 7, 3, 2, 26, 11, 8, 17, 13, 18, 22, 23, 24, 9, 1, 21, 15, 0, 4, 25, 20, 6, 14]",25,2048,21
276,4,3597.0804356418703,62.746574999999666,"[12, 19, 16, 2, 5, 7, 3, 10, 26, 11, 8, 17, 13, 18, 22, 23, 24, 9, 1, 21, 15, 0, 4, 25, 20, 6, 14]",25,2048,21
277,8,3672.8859960709988,63.048152299999856,"[12, 7, 16, 2, 5, 19, 3, 4, 26, 11, 8, 17, 13, 18, 22, 23, 24, 9, 1, 21, 15, 0, 10, 25, 20, 6, 14]",25,2048,21
278,16,3865.197739156785,63.395376399999805,"[12, 8, 6, 2, 5, 19, 3, 4, 26, 11, 10, 17, 13, 18, 22, 23, 24, 9, 1, 21, 15, 0, 7, 25, 20, 16, 14]",25,2048,21
279,32,4018.586455971975,63.70396609999989,"[5, 14, 6, 2, 12, 23, 3, 1, 26, 11, 10, 17, 13, 18, 24, 19, 16, 9, 4, 21, 15, 0, 7, 25, 20, 22, 8]",25,2048,21
280,64,4335.567095796102,64.04029439999977,"[5, 14, 6, 2, 12, 24, 17, 1, 3, 11, 10, 7, 16, 19, 15, 18, 13, 9, 4, 21, 23, 0, 26, 25, 20, 22, 8]",25,2048,21
281,128,4487.1876826068055,64.65902929999993,"[5, 25, 6, 2, 26, 24, 12, 1, 3, 11, 15, 7, 16, 19, 10, 18, 13, 9, 4, 21, 23, 0, 17, 14, 20, 22, 8]",25,2048,21
282,256,4772.055269174351,65.37953909999987,"[3, 11, 6, 16, 9, 13, 12, 1, 5, 25, 15, 19, 0, 18, 10, 7, 24, 2, 4, 21, 23, 14, 17, 26, 20, 22, 8]",25,2048,21
283,512,4799.538284109485,66.20011499999964,"[3, 11, 6, 16, 19, 13, 12, 1, 5, 25, 15, 18, 0, 9, 24, 7, 10, 14, 23, 22, 4, 2, 17, 26, 20, 21, 8]",25,2048,21
284,1024,4916.011172277395,67.43407249999973,"[6, 11, 3, 8, 21, 1, 22, 23, 5, 25, 17, 26, 0, 9, 10, 19, 24, 14, 20, 12, 4, 7, 13, 18, 15, 2, 16]",25,2048,21
285,2048,4919.391693468573,68.71506049999971,"[6, 11, 3, 8, 21, 1, 22, 23, 5, 25, 17, 26, 15, 18, 10, 19, 24, 14, 20, 12, 4, 7, 13, 9, 0, 2, 16]",25,2048,21
286,0,3331.02582559133,68.97814649999964,"[19, 20, 5, 12, 13, 10, 21, 17, 18, 24, 11, 2, 14, 25, 7, 6, 22, 0, 8, 16, 26, 1, 15, 4, 3, 23, 9]",25,2048,22
287,1,3331.02582559133,68.98149999999987,"[19, 20, 5, 12, 13, 10, 21, 17, 18, 24, 11, 2, 14, 25, 7, 6, 22, 0, 8, 16, 26, 1, 15, 4, 3, 23, 9]",25,2048,22
288,2,3331.02582559133,69.26081069999964,"[19, 20, 5, 12, 13, 10, 21, 17, 18, 24, 11, 2, 14, 25, 7, 6, 22, 0, 8, 16, 26, 1, 15, 4, 3, 23, 9]",25,2048,22
289,4,3405.466693427337,69.53651999999965,"[19, 20, 5, 12, 13, 10, 21, 14, 18, 24, 11, 2, 17, 25, 7, 6, 22, 0, 8, 16, 26, 1, 15, 4, 3, 23, 9]",25,2048,22
290,8,3680.681264559815,69.84696729999996,"[19, 20, 5, 12, 13, 8, 21, 14, 18, 24, 11, 4, 17, 25, 6, 7, 22, 0, 10, 16, 26, 1, 15, 2, 3, 23, 9]",25,2048,22
291,16,3856.3131566600246,70.15462089999983,"[9, 0, 5, 18, 13, 2, 21, 14, 10, 24, 11, 4, 17, 25, 6, 7, 22, 20, 12, 16, 26, 1, 15, 8, 3, 23, 19]",25,2048,22
292,32,4219.89247475354,70.45917409999993,"[26, 0, 5, 18, 13, 11, 21, 4, 17, 10, 19, 14, 24, 25, 6, 7, 22, 16, 12, 20, 9, 1, 15, 8, 3, 23, 2]",25,2048,22
293,64,4446.44452973031,70.77949229999967,"[0, 1, 5, 18, 13, 11, 21, 4, 17, 10, 26, 14, 24, 25, 6, 9, 22, 16, 12, 20, 7, 19, 15, 8, 3, 23, 2]",25,2048,22
294,128,4577.55448218895,71.18410859999994,"[0, 1, 5, 18, 24, 9, 21, 4, 6, 10, 26, 12, 20, 25, 3, 11, 22, 16, 14, 13, 7, 8, 15, 19, 17, 23, 2]",25,2048,22
295,256,4746.701341591848,71.75414219999993,"[15, 11, 3, 18, 10, 26, 21, 4, 6, 25, 20, 7, 13, 9, 5, 1, 22, 23, 14, 24, 12, 8, 0, 19, 17, 16, 2]",25,2048,22
296,512,4830.190772411617,72.52546600000005,"[15, 11, 3, 9, 10, 25, 21, 4, 5, 26, 13, 14, 24, 18, 6, 1, 22, 23, 7, 20, 12, 8, 0, 19, 17, 16, 2]",25,2048,22
297,1024,4830.190772411617,73.1834802999997,"[15, 11, 3, 9, 10, 25, 21, 4, 5, 26, 13, 14, 24, 18, 6, 1, 22, 23, 7, 20, 12, 8, 0, 19, 17, 16, 2]",25,2048,22
298,2048,4830.190772411617,73.1834802999997,"[15, 11, 3, 9, 10, 25, 21, 4, 5, 26, 13, 14, 24, 18, 6, 1, 22, 23, 7, 20, 12, 8, 0, 19, 17, 16, 2]",25,2048,22
299,0,3694.843434160269,73.45420689999992,"[1, 21, 0, 6, 14, 26, 20, 23, 24, 11, 4, 12, 18, 25, 5, 8, 15, 3, 2, 19, 17, 7, 10, 13, 9, 16, 22]",25,2048,23
300,1,3694.843434160269,73.45720439999968,"[1, 21, 0, 6, 14, 26, 20, 23, 24, 11, 4, 12, 18, 25, 5, 8, 15, 3, 2, 19, 17, 7, 10, 13, 9, 16, 22]",25,2048,23
301,2,3871.887509760274,73.7280369,"[1, 21, 0, 14, 6, 26, 20, 23, 24, 11, 4, 12, 18, 25, 5, 8, 15, 3, 2, 19, 17, 7, 10, 13, 9, 16, 22]",25,2048,23
302,4,3876.2551584943344,73.99900269999989,"[1, 21, 0, 14, 6, 26, 20, 23, 24, 11, 2, 12, 18, 25, 5, 8, 15, 3, 4, 19, 17, 7, 10, 13, 9, 16, 22]",25,2048,23
303,8,3916.1558694258706,74.3219165999999,"[1, 21, 0, 14, 6, 26, 20, 23, 24, 11, 2, 12, 18, 4, 5, 8, 15, 3, 25, 19, 17, 7, 13, 10, 9, 16, 22]",25,2048,23
304,16,4070.314459548702,74.66452389999995,"[1, 21, 0, 14, 10, 9, 20, 23, 24, 11, 2, 12, 18, 4, 5, 8, 15, 3, 25, 19, 17, 7, 13, 6, 26, 16, 22]",25,2048,23
305,32,4152.696383032982,75.0125681999998,"[1, 21, 24, 14, 10, 9, 20, 23, 0, 11, 2, 12, 18, 15, 5, 8, 4, 6, 25, 19, 17, 7, 13, 3, 26, 16, 22]",25,2048,23
306,64,4359.585935075177,75.3659859999998,"[2, 21, 4, 14, 10, 9, 20, 1, 0, 18, 23, 12, 8, 15, 11, 5, 24, 6, 19, 17, 13, 7, 25, 3, 26, 16, 22]",25,2048,23
307,128,4645.895481805645,75.75676659999999,"[23, 21, 4, 2, 10, 14, 20, 25, 0, 19, 24, 12, 8, 15, 11, 5, 1, 6, 26, 22, 13, 7, 18, 3, 9, 16, 17]",25,2048,23
308,256,4802.890840542471,76.35900709999987,"[11, 21, 20, 2, 10, 19, 24, 26, 0, 14, 13, 5, 8, 15, 25, 6, 1, 12, 23, 22, 4, 7, 18, 17, 9, 16, 3]",25,2048,23
309,512,4865.520630292729,77.28563799999984,"[11, 7, 13, 14, 24, 19, 10, 18, 0, 9, 20, 5, 25, 15, 26, 6, 1, 12, 23, 22, 4, 21, 8, 17, 2, 16, 3]",25,2048,23
310,1024,4865.520630292729,78.02791609999986,"[11, 7, 13, 14, 24, 19, 10, 18, 0, 9, 20, 5, 25, 15, 26, 6, 1, 12, 23, 22, 4, 21, 8, 17, 2, 16, 3]",25,2048,23
311,2048,4865.520630292729,78.02791609999986,"[11, 7, 13, 14, 24, 19, 10, 18, 0, 9, 20, 5, 25, 15, 26, 6, 1, 12, 23, 22, 4, 21, 8, 17, 2, 16, 3]",25,2048,23
312,0,3115.305062184678,78.32437019999998,"[3, 22, 19, 6, 8, 2, 12, 0, 18, 14, 4, 25, 1, 17, 21, 11, 9, 26, 5, 23, 20, 15, 10, 7, 16, 13, 24]",25,2048,24
313,1,3115.305062184678,78.32769789999975,"[3, 22, 19, 6, 8, 2, 12, 0, 18, 14, 4, 25, 1, 17, 21, 11, 9, 26, 5, 23, 20, 15, 10, 7, 16, 13, 24]",25,2048,24
314,2,3315.5992662972617,78.61757499999976,"[2, 22, 19, 6, 8, 3, 12, 0, 18, 14, 4, 25, 1, 17, 21, 11, 9, 26, 5, 23, 20, 15, 10, 7, 16, 13, 24]",25,2048,24
315,4,3343.009626988642,78.9044829999998,"[2, 22, 19, 6, 8, 3, 12, 0, 18, 14, 4, 25, 1, 17, 21, 11, 9, 7, 5, 23, 20, 15, 10, 26, 16, 13, 24]",25,2048,24
316,8,3928.6649231734928,79.2547698999997,"[2, 24, 19, 6, 8, 3, 12, 0, 18, 25, 4, 14, 1, 17, 21, 15, 9, 7, 5, 23, 20, 11, 10, 26, 16, 13, 22]",25,2048,24
317,16,4001.0186862299615,79.68385549999994,"[2, 24, 19, 10, 25, 1, 12, 0, 18, 26, 4, 14, 3, 17, 21, 15, 9, 7, 5, 23, 20, 11, 6, 8, 16, 13, 22]",25,2048,24
318,32,4090.7955974779647,80.07144739999967,"[2, 24, 19, 10, 7, 23, 12, 0, 18, 26, 4, 14, 16, 17, 21, 25, 9, 15, 5, 1, 20, 11, 6, 8, 3, 13, 22]",25,2048,24
319,64,4248.461772574231,80.71655899999996,"[11, 24, 19, 10, 5, 23, 12, 0, 18, 14, 4, 3, 16, 1, 21, 26, 9, 15, 7, 25, 20, 2, 17, 8, 6, 13, 22]",25,2048,24
320,128,4494.0690781511175,81.3378975999999,"[11, 3, 19, 24, 18, 23, 12, 8, 5, 14, 1, 21, 0, 16, 6, 4, 9, 15, 25, 22, 20, 2, 10, 26, 17, 13, 7]",25,2048,24
321,256,4669.449575379914,81.92244489999985,"[11, 3, 18, 24, 19, 23, 12, 4, 17, 14, 21, 25, 0, 8, 5, 20, 9, 15, 1, 22, 16, 2, 10, 26, 6, 7, 13]",25,2048,24
322,512,4841.373842583485,82.9808251999998,"[18, 6, 25, 15, 2, 23, 12, 4, 5, 11, 3, 26, 0, 8, 21, 20, 9, 17, 1, 22, 16, 14, 10, 19, 13, 7, 24]",25,2048,24
323,1024,4902.979851681576,84.66422609999972,"[26, 3, 18, 10, 7, 23, 22, 4, 5, 11, 15, 25, 6, 1, 12, 20, 9, 17, 8, 21, 16, 14, 24, 19, 13, 2, 0]",25,2048,24
324,2048,4902.979851681576,85.73457419999977,"[26, 3, 18, 10, 7, 23, 22, 4, 5, 11, 15, 25, 6, 1, 12, 20, 9, 17, 8, 21, 16, 14, 24, 19, 13, 2, 0]",25,2048,24
325,0,3650.1606953488504,86.04218309999987,"[6, 12, 2, 20, 14, 19, 10, 21, 13, 5, 8, 23, 4, 18, 15, 1, 9, 7, 16, 17, 25, 24, 11, 22, 3, 0, 26]",25,2048,25
326,1,3726.9635764425507,86.0455566999999,"[15, 12, 2, 20, 14, 19, 10, 21, 13, 5, 8, 23, 4, 18, 6, 1, 9, 7, 16, 17, 25, 24, 11, 22, 3, 0, 26]",25,2048,25
327,2,3861.9395193616383,86.38338529999965,"[15, 12, 2, 20, 14, 19, 10, 21, 13, 5, 8, 23, 4, 18, 6, 1, 9, 7, 3, 17, 25, 24, 11, 22, 16, 0, 26]",25,2048,25
328,4,3861.9395193616383,86.68242079999982,"[15, 12, 2, 20, 14, 19, 10, 21, 13, 5, 8, 23, 4, 18, 6, 1, 9, 7, 3, 17, 25, 24, 11, 22, 16, 0, 26]",25,2048,25
329,8,3924.5131546794564,87.03080139999975,"[15, 12, 2, 20, 8, 19, 10, 21, 13, 5, 14, 23, 4, 18, 6, 1, 9, 7, 3, 17, 25, 24, 11, 22, 16, 0, 26]",25,2048,25
330,16,4081.0511748977033,87.35664659999975,"[15, 11, 2, 20, 17, 19, 10, 21, 13, 5, 14, 22, 4, 18, 6, 1, 9, 7, 3, 8, 25, 24, 12, 23, 16, 0, 26]",25,2048,25
331,32,4419.485003480992,87.70038419999992,"[15, 11, 0, 14, 17, 19, 10, 21, 4, 5, 20, 16, 13, 18, 6, 1, 9, 7, 8, 3, 25, 24, 12, 23, 22, 2, 26]",25,2048,25
332,64,4582.699231083634,88.0617358999998,"[15, 11, 0, 9, 17, 19, 20, 21, 4, 5, 7, 16, 13, 18, 6, 1, 14, 10, 8, 3, 25, 24, 12, 23, 22, 26, 2]",25,2048,25
333,128,4646.314936830461,88.53005039999971,"[15, 9, 17, 14, 13, 19, 20, 12, 4, 5, 8, 16, 0, 18, 6, 1, 7, 10, 11, 3, 26, 24, 21, 23, 22, 25, 2]",25,2048,25
334,256,4743.303894985479,89.08900909999966,"[15, 14, 24, 18, 13, 19, 20, 12, 1, 5, 25, 8, 3, 11, 6, 4, 7, 10, 26, 0, 9, 17, 22, 23, 21, 16, 2]",25,2048,25
335,512,4795.542207749883,89.91315459999987,"[0, 18, 10, 14, 24, 19, 20, 12, 8, 5, 25, 16, 3, 11, 6, 1, 7, 13, 9, 15, 26, 17, 22, 4, 21, 23, 2]",25,2048,25
336,1024,4826.8283541887,91.29359009999962,"[0, 9, 10, 14, 24, 19, 20, 21, 8, 6, 16, 26, 3, 11, 5, 1, 7, 13, 18, 15, 25, 17, 12, 4, 22, 23, 2]",25,2048,25
337,2048,4826.8283541887,91.29359009999962,"[0, 9, 10, 14, 24, 19, 20, 21, 8, 6, 16, 26, 3, 11, 5, 1, 7, 13, 18, 15, 25, 17, 12, 4, 22, 23, 2]",25,2048,25
