,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
245,1024,4886.913690846773,50.43739230000028,"[5, 26, 15, 25, 0, 13, 9, 24, 2, 6, 7, 11, 22, 4, 10, 19, 17, 23, 21, 16, 8, 27, 14, 20, 3, 18, 12, 1]",25,2048,18
246,2048,4886.913690846773,50.8368246,"[5, 26, 15, 25, 0, 13, 9, 24, 2, 6, 7, 11, 22, 4, 10, 19, 17, 23, 21, 16, 8, 27, 14, 20, 3, 18, 12, 1]",25,2048,18
247,0,3803.8963334356413,51.088982600000236,"[12, 22, 25, 5, 4, 3, 1, 7, 26, 14, 19, 17, 27, 18, 20, 21, 16, 23, 15, 0, 8, 10, 9, 13, 2, 24, 6, 11]",25,2048,19
248,1,3803.8963334356413,51.09193950000008,"[12, 22, 25, 5, 4, 3, 1, 7, 26, 14, 19, 17, 27, 18, 20, 21, 16, 23, 15, 0, 8, 10, 9, 13, 2, 24, 6, 11]",25,2048,19
249,2,3975.6485379591068,51.348862199999985,"[12, 22, 25, 5, 4, 3, 1, 7, 26, 14, 6, 17, 27, 18, 20, 21, 16, 23, 15, 0, 8, 10, 9, 13, 2, 24, 19, 11]",25,2048,19
250,4,3988.7951081703623,51.59554950000029,"[12, 22, 26, 5, 4, 3, 1, 7, 25, 14, 6, 17, 27, 18, 20, 21, 16, 23, 15, 0, 8, 10, 9, 13, 2, 24, 19, 11]",25,2048,19
251,8,4029.468019665379,51.85098330000028,"[12, 22, 26, 5, 1, 3, 18, 7, 25, 14, 6, 17, 27, 4, 20, 21, 16, 23, 15, 0, 8, 10, 9, 13, 2, 24, 19, 11]",25,2048,19
252,16,4265.2770961880715,52.106205200000204,"[13, 22, 26, 5, 1, 3, 18, 7, 17, 19, 6, 25, 27, 4, 20, 10, 16, 23, 15, 0, 8, 21, 9, 12, 2, 24, 14, 11]",25,2048,19
253,32,4545.653055491958,52.39018329999999,"[13, 22, 25, 5, 1, 3, 18, 9, 24, 19, 6, 26, 27, 2, 20, 10, 16, 23, 21, 0, 8, 15, 7, 12, 4, 17, 14, 11]",25,2048,19
254,64,4643.78842630272,52.68106940000007,"[11, 22, 25, 5, 1, 3, 18, 9, 24, 19, 6, 26, 27, 2, 20, 10, 16, 23, 21, 0, 8, 12, 7, 15, 4, 17, 14, 13]",25,2048,19
255,128,4803.359238151404,53.102787400000125,"[11, 22, 4, 15, 1, 3, 18, 9, 24, 7, 6, 2, 27, 26, 5, 16, 20, 23, 21, 0, 8, 12, 25, 10, 19, 17, 14, 13]",25,2048,19
256,256,4905.187081598313,53.64553220000016,"[4, 22, 11, 15, 1, 3, 18, 16, 13, 7, 6, 2, 10, 26, 5, 9, 20, 23, 17, 0, 8, 12, 25, 27, 19, 21, 14, 24]",25,2048,19
257,512,4953.999720732527,54.35728640000025,"[4, 15, 11, 22, 25, 12, 18, 7, 17, 14, 21, 16, 10, 26, 24, 9, 13, 23, 20, 0, 8, 3, 1, 27, 2, 6, 19, 5]",25,2048,19
258,1024,4975.678529525005,55.495457200000146,"[4, 15, 1, 22, 11, 3, 18, 7, 24, 14, 21, 19, 10, 16, 17, 9, 13, 23, 20, 0, 8, 12, 25, 27, 26, 6, 2, 5]",25,2048,19
259,2048,4986.74859245689,56.55144370000016,"[4, 15, 1, 22, 11, 3, 18, 7, 6, 16, 24, 19, 21, 9, 17, 14, 13, 23, 20, 0, 8, 12, 25, 27, 26, 10, 2, 5]",25,2048,19
260,0,3842.715460208585,56.80576450000035,"[19, 12, 14, 27, 10, 20, 1, 3, 15, 9, 21, 2, 26, 13, 22, 24, 4, 25, 0, 11, 17, 16, 6, 18, 5, 23, 7, 8]",25,2048,20
261,1,3915.8713298269963,56.809110200000305,"[19, 12, 20, 27, 10, 14, 1, 3, 15, 9, 21, 2, 26, 13, 22, 24, 4, 25, 0, 11, 17, 16, 6, 18, 5, 23, 7, 8]",25,2048,20
262,2,3915.8713298269963,57.06680140000026,"[19, 12, 20, 27, 10, 14, 1, 3, 15, 9, 21, 2, 26, 13, 22, 24, 4, 25, 0, 11, 17, 16, 6, 18, 5, 23, 7, 8]",25,2048,20
263,4,4067.9778404804506,57.321262299999944,"[19, 12, 20, 9, 10, 14, 1, 3, 15, 2, 21, 27, 26, 13, 22, 24, 4, 25, 0, 11, 17, 16, 6, 18, 5, 23, 7, 8]",25,2048,20
264,8,4071.684267248251,57.57852030000004,"[19, 12, 20, 9, 6, 14, 1, 3, 15, 2, 21, 27, 26, 13, 22, 24, 4, 25, 0, 11, 17, 16, 10, 18, 5, 23, 7, 8]",25,2048,20
265,16,4071.684267248251,57.85613360000025,"[19, 12, 20, 9, 6, 14, 1, 3, 15, 2, 21, 27, 26, 13, 22, 24, 4, 25, 0, 11, 17, 16, 10, 18, 5, 23, 7, 8]",25,2048,20
266,32,4307.927019838867,58.13468839999996,"[16, 12, 20, 9, 6, 14, 1, 3, 17, 2, 21, 27, 26, 13, 22, 24, 4, 25, 0, 11, 15, 19, 10, 18, 5, 23, 7, 8]",25,2048,20
267,64,4459.7017098726765,58.44431970000005,"[16, 12, 20, 9, 6, 14, 1, 3, 17, 4, 21, 27, 26, 13, 7, 24, 2, 25, 0, 11, 15, 19, 10, 18, 5, 23, 8, 22]",25,2048,20
268,128,4594.447675905264,58.82737240000006,"[8, 12, 20, 9, 6, 19, 7, 3, 17, 16, 27, 21, 26, 13, 2, 24, 14, 25, 0, 11, 15, 1, 10, 18, 5, 23, 4, 22]",25,2048,20
269,256,4775.889372908645,59.33357650000016,"[11, 12, 20, 23, 24, 19, 21, 0, 17, 9, 7, 13, 14, 6, 16, 26, 10, 25, 3, 8, 15, 1, 27, 4, 5, 2, 18, 22]",25,2048,20
270,512,4849.848283592351,60.05698359999997,"[11, 12, 20, 23, 13, 9, 21, 19, 6, 2, 7, 10, 14, 17, 16, 25, 5, 4, 3, 8, 15, 1, 27, 26, 24, 0, 18, 22]",25,2048,20
271,1024,4912.579132011779,61.11599800000022,"[11, 12, 20, 23, 13, 9, 21, 19, 6, 2, 7, 10, 14, 17, 0, 8, 22, 1, 5, 25, 15, 4, 27, 26, 24, 16, 18, 3]",25,2048,20
272,2048,4912.579132011779,61.11599800000022,"[11, 12, 20, 23, 13, 9, 21, 19, 6, 2, 7, 10, 14, 17, 0, 8, 22, 1, 5, 25, 15, 4, 27, 26, 24, 16, 18, 3]",25,2048,20
273,0,3861.5441964776096,61.385437300000376,"[27, 7, 1, 9, 8, 6, 11, 12, 19, 16, 25, 18, 22, 13, 10, 23, 15, 4, 17, 26, 3, 5, 0, 21, 20, 24, 2, 14]",25,2048,21
274,1,4020.661366868125,61.38849909999999,"[27, 7, 1, 9, 8, 6, 11, 12, 19, 16, 25, 18, 22, 13, 10, 23, 15, 4, 17, 26, 3, 5, 0, 21, 2, 24, 20, 14]",25,2048,21
275,2,4020.661366868125,61.65902780000033,"[27, 7, 1, 9, 8, 6, 11, 12, 19, 16, 25, 18, 22, 13, 10, 23, 15, 4, 17, 26, 3, 5, 0, 21, 2, 24, 20, 14]",25,2048,21
276,4,4175.648968092239,61.93395170000031,"[27, 7, 1, 9, 8, 6, 11, 12, 19, 16, 25, 13, 22, 18, 10, 23, 15, 4, 17, 26, 3, 5, 0, 21, 2, 24, 20, 14]",25,2048,21
277,8,4175.648968092239,62.20407130000012,"[27, 7, 1, 9, 8, 6, 11, 12, 19, 16, 25, 13, 22, 18, 10, 23, 15, 4, 17, 26, 3, 5, 0, 21, 2, 24, 20, 14]",25,2048,21
278,16,4175.648968092239,62.5111737000002,"[27, 7, 1, 9, 8, 6, 11, 12, 19, 16, 25, 13, 22, 18, 10, 23, 15, 4, 17, 26, 3, 5, 0, 21, 2, 24, 20, 14]",25,2048,21
279,32,4377.343595349009,62.81327340000007,"[27, 7, 5, 9, 8, 6, 11, 16, 19, 12, 25, 13, 22, 18, 24, 23, 15, 4, 17, 26, 3, 1, 0, 21, 2, 10, 20, 14]",25,2048,21
280,64,4442.967302487593,63.134847300000274,"[27, 1, 5, 9, 8, 10, 11, 16, 19, 12, 25, 13, 22, 18, 24, 14, 15, 4, 17, 26, 3, 20, 0, 21, 2, 6, 7, 23]",25,2048,21
281,128,4699.8204479636015,63.508261700000276,"[5, 14, 16, 0, 8, 22, 11, 10, 19, 17, 25, 13, 12, 18, 24, 26, 15, 4, 27, 1, 3, 20, 23, 21, 2, 6, 7, 9]",25,2048,21
282,256,4855.0326897714995,64.01253580000002,"[17, 14, 20, 0, 18, 3, 8, 10, 2, 5, 23, 13, 12, 11, 15, 25, 22, 4, 27, 1, 6, 16, 26, 24, 19, 21, 7, 9]",25,2048,21
283,512,4881.97650845984,64.7331677000002,"[17, 23, 20, 0, 18, 3, 26, 24, 2, 21, 14, 13, 12, 11, 22, 1, 27, 25, 15, 4, 5, 16, 8, 10, 19, 6, 7, 9]",25,2048,21
284,1024,4908.104152581876,66.05040420000023,"[17, 23, 20, 3, 18, 22, 25, 24, 19, 21, 14, 13, 0, 11, 12, 1, 5, 26, 15, 4, 10, 16, 8, 27, 2, 6, 7, 9]",25,2048,21
285,2048,4916.362314350223,67.1352468,"[17, 23, 20, 3, 18, 12, 25, 24, 19, 21, 14, 13, 0, 11, 22, 1, 15, 4, 5, 26, 10, 16, 8, 27, 2, 6, 7, 9]",25,2048,21
286,0,3697.4493228725364,67.41078960000004,"[2, 9, 24, 25, 3, 26, 11, 1, 19, 13, 23, 8, 27, 15, 16, 18, 21, 5, 14, 0, 20, 17, 10, 12, 6, 4, 22, 7]",25,2048,22
287,1,3697.4493228725364,67.41543410000031,"[2, 9, 24, 25, 3, 26, 11, 1, 19, 13, 23, 8, 27, 15, 16, 18, 21, 5, 14, 0, 20, 17, 10, 12, 6, 4, 22, 7]",25,2048,22
288,2,3697.4493228725364,67.69858590000013,"[2, 9, 24, 25, 3, 26, 11, 1, 19, 13, 23, 8, 27, 15, 16, 18, 21, 5, 14, 0, 20, 17, 10, 12, 6, 4, 22, 7]",25,2048,22
289,4,3697.4493228725364,67.9865434000003,"[2, 9, 24, 25, 3, 26, 11, 1, 19, 13, 23, 8, 27, 15, 16, 18, 21, 5, 14, 0, 20, 17, 10, 12, 6, 4, 22, 7]",25,2048,22
290,8,3828.148476830202,68.26265110000031,"[2, 9, 24, 25, 3, 26, 11, 1, 19, 13, 23, 8, 27, 15, 16, 18, 21, 5, 14, 0, 20, 7, 10, 12, 6, 4, 22, 17]",25,2048,22
291,16,3846.626211022145,68.61602510000012,"[2, 9, 24, 25, 3, 26, 11, 1, 19, 13, 23, 8, 27, 15, 16, 18, 21, 5, 12, 0, 20, 7, 10, 14, 6, 4, 22, 17]",25,2048,22
292,32,3933.660355512523,68.96092650000037,"[2, 9, 24, 25, 3, 26, 11, 23, 21, 13, 1, 8, 27, 15, 16, 18, 22, 20, 12, 0, 5, 7, 10, 14, 4, 6, 19, 17]",25,2048,22
293,64,4276.140482656422,69.29013490000034,"[2, 9, 24, 1, 3, 7, 21, 23, 11, 5, 25, 8, 15, 4, 16, 18, 22, 20, 12, 27, 17, 26, 10, 14, 0, 6, 19, 13]",25,2048,22
294,128,4766.2900879662075,69.67777150000029,"[13, 9, 24, 1, 3, 7, 21, 23, 20, 5, 19, 10, 16, 4, 15, 18, 22, 11, 12, 25, 27, 26, 6, 14, 17, 8, 0, 2]",25,2048,22
295,256,4783.709447316818,70.27579770000011,"[13, 9, 10, 1, 12, 2, 21, 23, 20, 5, 19, 24, 16, 4, 15, 18, 0, 11, 22, 25, 27, 26, 6, 14, 17, 8, 3, 7]",25,2048,22
296,512,4860.568243510441,71.08963190000031,"[13, 14, 10, 4, 15, 26, 24, 23, 20, 5, 19, 21, 16, 8, 0, 18, 3, 11, 12, 1, 27, 2, 17, 9, 6, 25, 22, 7]",25,2048,22
297,1024,4860.568243510441,71.83627890000025,"[13, 14, 10, 4, 15, 26, 24, 23, 20, 5, 19, 21, 16, 8, 0, 18, 3, 11, 12, 1, 27, 2, 17, 9, 6, 25, 22, 7]",25,2048,22
298,2048,4860.568243510441,71.83627890000025,"[13, 14, 10, 4, 15, 26, 24, 23, 20, 5, 19, 21, 16, 8, 0, 18, 3, 11, 12, 1, 27, 2, 17, 9, 6, 25, 22, 7]",25,2048,22
299,0,3256.082157617163,72.14568410000038,"[4, 12, 15, 16, 9, 14, 13, 0, 17, 3, 25, 11, 1, 2, 18, 22, 7, 19, 27, 24, 5, 8, 21, 20, 10, 6, 23, 26]",25,2048,23
300,1,3256.082157617163,72.14875840000013,"[4, 12, 15, 16, 9, 14, 13, 0, 17, 3, 25, 11, 1, 2, 18, 22, 7, 19, 27, 24, 5, 8, 21, 20, 10, 6, 23, 26]",25,2048,23
301,2,3256.082157617163,72.44076730000006,"[4, 12, 15, 16, 9, 14, 13, 0, 17, 3, 25, 11, 1, 2, 18, 22, 7, 19, 27, 24, 5, 8, 21, 20, 10, 6, 23, 26]",25,2048,23
302,4,3256.527388554397,72.7254527,"[4, 12, 15, 16, 14, 9, 13, 0, 17, 3, 25, 11, 1, 2, 18, 22, 7, 19, 27, 24, 5, 8, 21, 20, 10, 6, 23, 26]",25,2048,23
303,8,3707.466750806775,73.02744849999999,"[4, 12, 14, 16, 15, 9, 13, 11, 17, 3, 25, 0, 1, 2, 18, 22, 27, 19, 7, 24, 5, 8, 21, 20, 10, 6, 23, 26]",25,2048,23
304,16,4017.945680120085,73.31796170000007,"[4, 12, 8, 16, 24, 9, 13, 11, 17, 3, 25, 0, 1, 2, 18, 22, 27, 19, 20, 5, 15, 14, 21, 7, 10, 6, 23, 26]",25,2048,23
305,32,4215.450184196748,73.63106960000005,"[4, 12, 8, 16, 24, 19, 15, 11, 17, 3, 25, 0, 1, 2, 10, 22, 27, 9, 20, 5, 13, 14, 21, 7, 18, 6, 23, 26]",25,2048,23
306,64,4501.3061903113285,74.03245310000011,"[13, 0, 8, 16, 24, 19, 15, 11, 17, 3, 18, 12, 1, 10, 4, 22, 27, 9, 20, 5, 2, 14, 21, 7, 26, 6, 23, 25]",25,2048,23
307,128,4616.391070707663,74.43187490000037,"[2, 0, 8, 16, 6, 19, 15, 25, 13, 3, 11, 22, 1, 10, 4, 12, 18, 9, 20, 5, 17, 14, 21, 7, 26, 24, 23, 27]",25,2048,23
308,256,4750.033807251517,75.02642180000021,"[26, 0, 8, 16, 6, 19, 15, 25, 27, 3, 11, 22, 1, 10, 4, 12, 18, 5, 20, 9, 13, 14, 21, 7, 2, 24, 23, 17]",25,2048,23
309,512,4878.950091756083,75.82903699999997,"[26, 15, 8, 16, 17, 19, 10, 1, 27, 0, 11, 22, 25, 5, 4, 12, 18, 3, 20, 14, 13, 23, 21, 9, 7, 24, 2, 6]",25,2048,23
310,1024,4887.8934231334915,76.98955240000032,"[1, 15, 8, 16, 21, 19, 10, 26, 27, 0, 18, 12, 25, 5, 4, 22, 11, 3, 20, 14, 13, 23, 17, 9, 7, 24, 2, 6]",25,2048,23
311,2048,4887.8934231334915,76.98955240000032,"[1, 15, 8, 16, 21, 19, 10, 26, 27, 0, 18, 12, 25, 5, 4, 22, 11, 3, 20, 14, 13, 23, 17, 9, 7, 24, 2, 6]",25,2048,23
312,0,3649.982645162852,77.28188850000015,"[25, 18, 5, 0, 24, 17, 6, 9, 13, 7, 16, 4, 8, 12, 26, 1, 2, 23, 21, 14, 10, 27, 22, 11, 3, 15, 20, 19]",25,2048,24
313,1,3649.982645162852,77.28491490000033,"[25, 18, 5, 0, 24, 17, 6, 9, 13, 7, 16, 4, 8, 12, 26, 1, 2, 23, 21, 14, 10, 27, 22, 11, 3, 15, 20, 19]",25,2048,24
314,2,3877.483753418725,77.57699670000011,"[25, 18, 5, 0, 2, 17, 6, 9, 13, 7, 16, 4, 8, 12, 26, 1, 24, 23, 21, 14, 10, 27, 22, 11, 3, 15, 20, 19]",25,2048,24
315,4,3977.005091660213,77.9199464000003,"[25, 18, 5, 0, 2, 17, 6, 9, 13, 7, 16, 4, 15, 12, 26, 1, 24, 23, 21, 14, 10, 27, 22, 11, 3, 8, 20, 19]",25,2048,24
316,8,4062.2727597960456,78.21524760000011,"[25, 18, 5, 0, 2, 17, 6, 9, 13, 7, 16, 27, 15, 12, 26, 1, 24, 23, 21, 14, 10, 4, 22, 11, 3, 8, 20, 19]",25,2048,24
317,16,4070.985463280558,78.54816000000028,"[25, 18, 5, 0, 2, 17, 6, 9, 13, 7, 16, 27, 15, 12, 26, 23, 24, 1, 21, 14, 10, 4, 22, 11, 3, 8, 20, 19]",25,2048,24
318,32,4523.5764497498185,78.88311539999995,"[7, 27, 5, 0, 1, 17, 24, 9, 13, 25, 12, 18, 15, 26, 16, 23, 20, 2, 21, 14, 10, 4, 22, 11, 3, 8, 6, 19]",25,2048,24
319,64,4708.906916254342,79.26809100000037,"[7, 27, 21, 0, 1, 16, 24, 9, 13, 25, 12, 11, 15, 26, 17, 23, 20, 2, 5, 14, 10, 4, 22, 18, 3, 8, 6, 19]",25,2048,24
320,128,4778.495375628014,79.69568590000017,"[27, 7, 21, 0, 1, 16, 17, 9, 13, 25, 12, 11, 15, 26, 24, 23, 20, 2, 5, 14, 6, 4, 22, 18, 3, 8, 10, 19]",25,2048,24
321,256,4868.416047291159,80.44232370000009,"[10, 16, 21, 7, 1, 0, 20, 9, 13, 25, 12, 8, 15, 26, 24, 23, 17, 2, 5, 14, 6, 4, 22, 18, 3, 11, 27, 19]",25,2048,24
322,512,4921.36226849904,81.46544970000014,"[13, 14, 10, 7, 11, 0, 20, 23, 17, 25, 22, 1, 15, 26, 5, 16, 21, 19, 24, 2, 6, 4, 12, 18, 3, 8, 27, 9]",25,2048,24
323,1024,4932.478427642558,82.38624980000031,"[13, 14, 10, 7, 11, 0, 20, 23, 17, 2, 15, 1, 22, 25, 6, 16, 21, 19, 24, 26, 5, 4, 12, 18, 3, 8, 27, 9]",25,2048,24
324,2048,4932.478427642558,82.38624980000031,"[13, 14, 10, 7, 11, 0, 20, 23, 17, 2, 15, 1, 22, 25, 6, 16, 21, 19, 24, 26, 5, 4, 12, 18, 3, 8, 27, 9]",25,2048,24
325,0,3596.643312079731,82.69367910000028,"[0, 23, 17, 11, 21, 26, 14, 6, 10, 3, 4, 19, 12, 16, 13, 27, 2, 24, 1, 8, 25, 22, 18, 20, 9, 7, 5, 15]",25,2048,25
326,1,3630.2544295078224,82.69785570000022,"[0, 23, 17, 11, 21, 26, 14, 6, 10, 3, 4, 19, 12, 16, 13, 27, 2, 24, 1, 20, 25, 22, 18, 8, 9, 7, 5, 15]",25,2048,25
327,2,3747.6406818371984,83.01650370000016,"[0, 23, 17, 11, 21, 26, 14, 6, 10, 3, 4, 19, 8, 16, 13, 27, 2, 24, 1, 20, 25, 22, 18, 12, 9, 7, 5, 15]",25,2048,25
328,4,3778.3617122018472,83.32132860000002,"[0, 23, 17, 11, 24, 26, 14, 6, 10, 3, 4, 19, 8, 16, 13, 27, 2, 21, 1, 20, 25, 22, 18, 12, 9, 7, 5, 15]",25,2048,25
329,8,3826.5515562225564,83.63504050000029,"[0, 14, 17, 11, 20, 26, 23, 6, 10, 3, 18, 19, 8, 16, 13, 27, 2, 21, 1, 24, 25, 22, 4, 12, 9, 7, 5, 15]",25,2048,25
330,16,3913.73687617957,84.06618290000006,"[10, 14, 17, 11, 20, 6, 23, 26, 0, 3, 18, 19, 8, 16, 13, 27, 2, 21, 1, 24, 25, 22, 4, 12, 9, 7, 5, 15]",25,2048,25
331,32,4332.381830279149,84.40624070000013,"[0, 11, 17, 14, 20, 24, 23, 26, 10, 3, 18, 19, 12, 16, 15, 2, 27, 21, 1, 6, 25, 22, 4, 5, 9, 7, 8, 13]",25,2048,25
332,64,4477.952451201092,84.76851950000037,"[0, 11, 17, 14, 20, 24, 8, 26, 10, 18, 3, 19, 22, 16, 21, 9, 27, 15, 1, 6, 25, 12, 4, 5, 2, 7, 23, 13]",25,2048,25
333,128,4672.413369675061,85.20323529999996,"[0, 18, 27, 14, 20, 24, 19, 26, 10, 11, 3, 8, 22, 16, 21, 9, 17, 15, 1, 6, 25, 12, 4, 5, 2, 7, 23, 13]",25,2048,25
334,256,4863.520499636094,85.76345100000026,"[0, 8, 27, 14, 21, 19, 24, 26, 5, 1, 3, 18, 7, 23, 20, 9, 17, 15, 11, 22, 25, 12, 4, 10, 2, 6, 16, 13]",25,2048,25
335,512,4902.786178492229,86.63906420000012,"[0, 18, 27, 9, 21, 19, 24, 26, 5, 25, 22, 1, 15, 7, 20, 23, 17, 14, 13, 3, 8, 12, 4, 10, 2, 6, 16, 11]",25,2048,25
336,1024,4934.403339806784,88.33164660000011,"[0, 11, 27, 9, 21, 19, 24, 26, 5, 4, 22, 1, 15, 16, 13, 23, 17, 14, 20, 3, 18, 12, 25, 10, 2, 6, 7, 8]",25,2048,25
337,2048,4956.3349001616825,89.8150340000002,"[3, 11, 27, 16, 21, 19, 24, 2, 5, 25, 22, 4, 10, 9, 17, 14, 13, 23, 20, 0, 8, 12, 1, 15, 26, 6, 7, 18]",25,2048,25
