random_hill_climb,simulated_annealing,gradient_descent,genetic_alg
0.8843366832988516,0.9134625693458451,-15.500715022899291,0.5219609009696222
0.8843366832988516,0.9135445065824801,-15.500715022899291,0.5219609009696222
0.8842932284358247,0.9135491005767088,-15.500715022899291,0.5219609009696222
0.8842053107344705,0.9135557469740611,-15.500715022899291,0.5219609009696222
0.8842053107344705,0.9133985035556289,-15.500715022899291,0.5219609009696222
0.8842053107344705,0.9133985401131184,-15.500715022899291,0.5219609009696222
0.8842053107344705,0.913404317980011,-15.500715022899291,0.5219609009696222
0.8841971623663407,0.9133937138283036,-15.500715022899291,0.5219609009696222
0.8841971623663407,0.9133882626207332,-15.500715022899291,0.5219609009696222
0.8841971623663407,0.9134127772798097,-15.500715022899291,0.5219609009696222
0.884181568762575,0.9134209979830882,-15.500715022899291,0.5219609009696222
0.8841579634226636,0.9133560056876276,-15.500715022899291,0.5219609009696222
0.8841579634226636,0.9133540167578648,-15.500715022899291,0.5219609009696222
0.8841579634226636,0.913352027226294,-15.500715022899291,0.5219609009696222
0.8841579634226636,0.913352441224488,-15.500715022899291,0.5219609009696222
0.8841509569386935,0.9133740339871227,-15.500715022899291,0.5219609009696222
0.8841170655839514,0.9133698035222291,-15.500715022899291,0.5219609009696222
0.8841170655839514,0.9133735840321072,-15.500715022899291,0.5219609009696222
0.8841170655839514,0.9133582998457002,-15.500715022899291,0.5219609009696222
0.8841170655839514,0.9133417610600064,-15.500715022899291,0.5219609009696222
0.8841170655839514,0.9133383937255235,-15.500715022899291,0.5219609009696222
0.8841170655839514,0.9133089046215591,-15.500715022899291,0.5219609009696222
0.8840631956615294,0.9133777578768155,-15.500715022899291,0.5219609009696222
0.8840631956615294,0.9134830922255287,-15.500715022899291,0.5219609009696222
0.8840631956615294,0.9135528461986334,-15.500715022899291,0.5219609009696222
0.883961299081574,0.9135459612520229,-15.500715022899291,0.5219609009696222
0.883954083228076,0.9135414743689577,-15.500715022899291,0.5219609009696222
0.883954083228076,0.9135441875807596,-15.500715022899291,0.5219609009696222
0.8839407049768989,0.913528283205982,-15.500715022899291,0.5219609009696222
0.8839407049768989,0.9135239811090565,-15.500715022899291,0.5219609009696222
0.8839407049768989,0.9135349467590459,-15.500715022899291,0.5219609009696222
0.8839322360546169,0.9135345183356999,-15.500715022899291,0.5219609009696222
0.8839147956189362,0.913523069934566,-15.500715022899291,0.5219609009696222
0.8839147956189362,0.9135358080913669,-15.500715022899291,0.5219609009696222
0.8839147956189362,0.9135337228450972,-15.500715022899291,0.5219609009696222
0.8839104215970192,0.9135344594613802,-15.500715022899291,0.5219609009696222
0.8839104215970192,0.9136085282917208,-15.500715022899291,0.5219609009696222
0.8839104215970192,0.9136444902375284,-15.500715022899291,0.5219609009696222
0.8839104215970192,0.9136213355937831,-15.500715022899291,0.5219609009696222
0.8839042575479324,0.9136583457710644,-15.500715022899291,0.5219609009696222
0.8839042575479324,0.9136435175527116,-15.500715022899291,0.5219609009696222
0.8839042575479324,0.9136258657926835,-15.500715022899291,0.5219609009696222
0.8838978765514169,0.9137192051712227,-15.500715022899291,0.5219609009696222
0.8838978765514169,0.9137158708716622,-15.500715022899291,0.5219609009696222
0.8838978765514169,0.9137182021808664,-15.500715022899291,0.5219609009696222
0.8838883383404511,0.9137166106563858,-15.500715022899291,0.5219609009696222
0.8838883383404511,0.9136789924910017,-15.500715022899291,0.5219609009696222
0.8838883383404511,0.9136427028082633,-15.500715022899291,0.5219609009696222
0.8838353497271874,0.9136454762140849,-15.500715022899291,0.5219609009696222
0.8838348268287723,0.9136620153808314,-15.500715022899291,0.5219609009696222
0.8838348268287723,0.9137089915061615,-15.500715022899291,0.5219609009696222
0.8838348268287723,0.9137001915513374,-15.500715022899291,0.5219609009696222
0.8838348268287723,0.9136773987028521,-15.500715022899291,0.5219609009696222
0.8838348268287723,0.9136700737469441,-15.500715022899291,0.5219609009696222
0.8838234192416936,0.9136910549449058,-15.500715022899291,0.5219609009696222
0.883811537663077,0.9136874338997595,-15.500715022899291,0.5219609009696222
0.8837770696466344,0.9136615854630586,-15.500715022899291,0.5219609009696222
0.8837770696466344,0.9136498681686003,-15.500715022899291,0.5219609009696222
0.883739249048925,0.9136740852546612,-15.500715022899291,0.5219609009696222
0.8837147075881042,0.9136477450316126,-15.500715022899291,0.5219609009696222
0.8836557487253507,0.9137055495578125,-15.500715022899291,0.5219609009696222
0.8836537398407351,0.9137217777864034,-15.500715022899291,0.5219609009696222
0.8836496237879393,0.9136766521605295,-15.500715022899291,0.5219609009696222
0.8836476971110087,0.9136730427739306,-15.500715022899291,0.5219609009696222
0.8836285816479844,0.9136701617797512,-15.500715022899291,0.5219609009696222
0.8836027548161988,0.9136519333764945,-15.500715022899291,0.5219609009696222
0.8835900687776752,0.9136545131492344,-15.500715022899291,0.5219609009696222
0.8835900687776752,0.9134707323997561,-15.500715022899291,0.5219609009696222
0.8835900687776752,0.913459360143666,-15.500715022899291,0.5219609009696222
0.8835900687776752,0.9134801577198554,-15.500715022899291,0.5219609009696222
0.8835766308902735,0.9134610322564324,-15.500715022899291,0.5219609009696222
0.8835766308902735,0.9134660521072555,-15.500715022899291,0.5219609009696222
0.8835396882782829,0.9134746009485498,-15.500715022899291,0.5219609009696222
0.8835396882782829,0.9134660521072555,-15.500715022899291,0.5219609009696222
0.8835396882782829,0.9135693917060412,-15.500715022899291,0.5219609009696222
0.8835319490125246,0.9135331786669655,-15.500715022899291,0.5219609009696222
0.8835319490125246,0.9135128650602713,-15.500715022899291,0.5219609009696222
0.8835319490125246,0.9135950781723515,-15.500715022899291,0.5219609009696222
0.8835311673429769,0.9135968655189552,-15.500715022899291,0.5219609009696222
0.8835311673429769,0.9135249470137471,-15.500715022899291,0.5219609009696222
0.8835311673429769,0.9135274413946699,-15.500715022899291,0.5219609009696222
0.8835100471932242,0.9135254131984204,-15.500715022899291,0.5219609009696222
0.8834574929512543,0.9135406869377561,-15.500715022899291,0.5219609009696222
0.8834326874781163,0.9135854206299304,-15.500715022899291,0.5219609009696222
0.8834326874781163,0.9135749386453823,-15.500715022899291,0.5219609009696222
0.8834326874781163,0.913592998004628,-15.500715022899291,0.5219609009696222
0.883420615403566,0.913597257115601,-15.500715022899291,0.5219609009696222
0.883420615403566,0.9135939850441774,-15.500715022899291,0.5219609009696222
0.883387781877101,0.9135889633078657,-15.500715022899291,0.5219609009696222
0.883387781877101,0.9135275309403917,-15.500715022899291,0.5219609009696222
0.883382448812268,0.9135048591825421,-15.500715022899291,0.5219609009696222
0.883357852496742,0.9134978289887481,-15.500715022899291,0.5219609009696222
0.883357852496742,0.9135333268484368,-15.500715022899291,0.5219609009696222
0.8833375285193513,0.9135443801790794,-15.500715022899291,0.5219609009696222
0.8833314034832788,0.913527482828162,-15.500715022899291,0.5219609009696222
0.8833314034832788,0.9135216754706891,-15.500715022899291,0.5219609009696222
0.8833314034832788,0.9135267041466598,-15.500715022899291,0.5219609009696222
0.8833142468279064,0.913452577988608,-15.500715022899291,0.5219609009696222
0.8833142468279064,0.9133694669071502,-15.500715022899291,0.5219609009696222
0.8833142468279064,0.913312689674252,-15.500715022899291,0.5219609009696222
0.8832934002263998,0.9132926038706723,-15.500715022899291,0.5219609009696222
0.8832859705802351,0.9133116959869069,-15.500715022899291,0.5219609009696222
0.8832792530456547,0.9133168331965974,-15.500715022899291,0.5219609009696222
0.8832785566405291,0.9133538272651204,-15.500715022899291,0.5219609009696222
0.8832247849225783,0.913346587666883,-15.500715022899291,0.5219609009696222
0.883186165783852,0.9132413560640622,-15.500715022899291,0.5219609009696222
0.883186165783852,0.9132219395885943,-15.500715022899291,0.5219609009696222
0.883186165783852,0.9130780401726745,-15.500715022899291,0.5219609009696222
0.8831823617828679,0.9130666231769707,-15.500715022899291,0.5219609009696222
0.883165898915573,0.9131384531428409,-15.500715022899291,0.5219609009696222
0.883165898915573,0.9131360317606736,-15.500715022899291,0.5219609009696222
0.8831348344170825,0.9131954875331872,-15.500715022899291,0.5219609009696222
0.8831076168617799,0.9131956433806808,-15.500715022899291,0.5219609009696222
0.8831005638125221,0.9131781508801472,-15.500715022899291,0.5219609009696222
0.8831005638125221,0.9131739477351772,-15.500715022899291,0.5219609009696222
0.8831005638125221,0.9131761674310769,-15.500715022899291,0.5219609009696222
0.8830984661963455,0.9132114302787026,-15.500715022899291,0.5219609009696222
0.8830929021470078,0.9131961655012357,-15.500715022899291,0.5219609009696222
0.8830929021470078,0.9131968558853398,-15.500715022899291,0.5219609009696222
0.8830929021470078,0.9131887783108545,-15.500715022899291,0.5219609009696222
0.8830852009760917,0.9132062700896059,-15.500715022899291,0.5219609009696222
0.8830845579739962,0.9132284151938856,-15.500715022899291,0.5219609009696222
0.8830517437193213,0.9132131281587942,-15.500715022899291,0.5219609009696222
0.8830517437193213,0.9131984585742863,-15.500715022899291,0.5219609009696222
0.8830487664280469,0.9132157583189681,-15.500715022899291,0.5219609009696222
0.8830487664280469,0.9132109230094048,-15.500715022899291,0.5219609009696222
0.8830487664280469,0.913219703125918,-15.500715022899291,0.5219609009696222
0.8830487664280469,0.9132081470080216,-15.500715022899291,0.5219609009696222
0.8830272776823815,0.9131626074232381,-15.500715022899291,0.5219609009696222
0.8830192135876743,0.9132427791125597,-15.500715022899291,0.5219609009696222
0.8830120963980188,0.9132409514659962,-15.500715022899291,0.5219609009696222
0.8829954582622931,0.9132457525528108,-15.500715022899291,0.5219609009696222
0.8829954582622931,0.9132838253440199,-15.500715022899291,0.5219609009696222
0.8829954582622931,0.913242168200472,-15.500715022899291,0.5219609009696222
0.8829770567336048,0.9133622006815708,-15.500715022899291,0.5219609009696222
0.8829748877322459,0.9133574485882126,-15.500715022899291,0.5219609009696222
0.8829748877322459,0.9133628816287569,-15.500715022899291,0.5219609009696222
0.8829748877322459,0.9133592949486503,-15.500715022899291,0.5219609009696222
0.8829636080918082,0.9135165273378727,-15.500715022899291,0.5219609009696222
0.8829636080918082,0.9135205864500838,-15.500715022899291,0.5219609009696222
0.8829523739013069,0.9135655426117338,-15.500715022899291,0.5219609009696222
0.8829523739013069,0.9135544489046292,-15.500715022899291,0.5219609009696222
0.8829497560237433,0.9136444340906549,-15.500715022899291,0.5219609009696222
0.8829444843006816,0.9136221237372426,-15.500715022899291,0.5219609009696222
0.8828971894150763,0.9136046411753761,-15.500715022899291,0.5219609009696222
0.8827638762279308,0.913569455804436,-15.500715022899291,0.5219609009696222
0.8827638762279308,0.913574589540856,-15.500715022899291,0.5219609009696222
0.8827432190762684,0.9136259649447125,-15.500715022899291,0.5219609009696222
0.8827419070316058,0.9135930783102925,-15.500715022899291,0.5219609009696222
0.8827058922660664,0.9135932324985103,-15.500715022899291,0.5219609009696222
0.8827033109844106,0.9136722055246687,-15.500715022899291,0.5219609009696222
0.8826877059279749,0.9136855552231112,-15.500715022899291,0.5219609009696222
0.8826340915326825,0.9136680694673571,-15.500715022899291,0.5219609009696222
0.8826340915326825,0.9136908358158728,-15.500715022899291,0.5219609009696222
0.8825980978031069,0.9136952084536223,-15.500715022899291,0.5219609009696222
0.8825761956925271,0.9136776882184335,-15.500715022899291,0.5219609009696222
0.8824889452500407,0.9136965735437598,-15.500715022899291,0.5219609009696222
0.8824473802928962,0.9136429939164957,-15.500715022899291,0.5219609009696222
0.8824473802928962,0.9136472459172411,-15.500715022899291,0.5219609009696222
0.8824473802928962,0.9136297645061843,-15.500715022899291,0.5219609009696222
0.8824473802928962,0.9136141626168501,-15.500715022899291,0.5219609009696222
0.8824058288607203,0.9136023870684142,-15.500715022899291,0.5219609009696222
0.8824058288607203,0.9136198653888872,-15.500715022899291,0.5219609009696222
0.8824049531086671,0.9136105507525103,-15.500715022899291,0.5219609009696222
0.8824049531086671,0.9136466336510399,-15.500715022899291,0.5219609009696222
0.882365605875052,0.9135776826841218,-15.500715022899291,0.5219609009696222
0.882365605875052,0.9136124840765931,-15.500715022899291,0.5219609009696222
0.8823587045536466,0.9135896750653956,-15.500715022899291,0.5219609009696222
0.8823587045536466,0.913589428109283,-15.500715022899291,0.5219609009696222
0.882334095287543,0.9135635328625689,-15.500715022899291,0.5219609009696222
0.882334095287543,0.9136598927345488,-15.500715022899291,0.5219609009696222
0.882334095287543,0.9136715190778203,-15.500715022899291,0.5219609009696222
0.882330359295994,0.9136534472979071,-15.500715022899291,0.5219609009696222
0.882330359295994,0.9136179788653139,-15.500715022899291,0.5219609009696222
0.882330359295994,0.91362252179154,-15.500715022899291,0.5219609009696222
0.882330359295994,0.9136240735767498,-15.500715022899291,0.5219609009696222
0.8823281789260023,0.9136217184412286,-15.500715022899291,0.5219609009696222
0.8823086521253997,0.9136286698774294,-15.500715022899291,0.5219609009696222
0.8823005148838664,0.91358437580118,-15.500715022899291,0.5219609009696222
0.8823005148838664,0.9135220202946954,-15.500715022899291,0.5219609009696222
0.8822984442971066,0.9135407381363296,-15.500715022899291,0.5219609009696222
0.8822506464939661,0.9135437137145243,-15.500715022899291,0.5219609009696222
0.8822506464939661,0.9135413736980262,-15.500715022899291,0.5219609009696222
0.8822123918627934,0.9135625686948239,-15.500715022899291,0.5219609009696222
0.8822106905430992,0.9135554899007569,-15.500715022899291,0.5219609009696222
0.8822099622165709,0.9135598102786241,-15.500715022899291,0.5219609009696222
0.8821744934676938,0.9135892928730303,-15.500715022899291,0.5219609009696222
0.8821744934676938,0.9135548689037114,-15.500715022899291,0.5219609009696222
0.8821378739734901,0.9135266380360063,-15.500715022899291,0.5219609009696222
0.8821378739734901,0.9135446887477662,-15.500715022899291,0.5219609009696222
0.8820365189340827,0.9135438066765238,-15.500715022899291,0.5219609009696222
0.8820365189340827,0.9135556048490442,-15.500715022899291,0.5219609009696222
0.8819839385209568,0.9135579580274198,-15.500715022899291,0.5219609009696222
0.8819350606769993,0.9135579580274198,-15.500715022899291,0.5219609009696222
0.8819350606769993,0.9135561221752847,-15.500715022899291,0.5219609009696222
0.8819350606769993,0.9135191775556878,-15.500715022899291,0.5219609009696222
0.8819350606769993,0.9135203279135379,-15.500715022899291,0.5219609009696222
