,Iteration,Fitness,Time,State,use_fast_mimic,Population Size,Keep Percent,max_iters
329,8,6.0,3.192851200000405,"[14.0, 12.0, 3.0, 0.0, 14.0, 17.0, 9.0, 5.0, 16.0, 16.0, 19.0, 15.0, 8.0, 18.0, 4.0, 17.0, 1.0, 10.0, 1.0, 13.0]",False,300,0.2,2048
330,16,6.0,6.19722610000008,"[14.0, 12.0, 3.0, 0.0, 14.0, 17.0, 9.0, 5.0, 16.0, 16.0, 19.0, 15.0, 8.0, 18.0, 4.0, 17.0, 1.0, 10.0, 1.0, 13.0]",False,300,0.2,2048
331,32,6.0,11.656837600000017,"[14.0, 12.0, 3.0, 0.0, 14.0, 17.0, 9.0, 5.0, 16.0, 16.0, 19.0, 15.0, 8.0, 18.0, 4.0, 17.0, 1.0, 10.0, 1.0, 13.0]",False,300,0.2,2048
332,64,6.0,22.758891900000435,"[14.0, 12.0, 3.0, 0.0, 14.0, 17.0, 9.0, 5.0, 16.0, 16.0, 19.0, 15.0, 8.0, 18.0, 4.0, 17.0, 1.0, 10.0, 1.0, 13.0]",False,300,0.2,2048
333,128,6.0,45.64556500000026,"[14.0, 12.0, 3.0, 0.0, 14.0, 17.0, 9.0, 5.0, 16.0, 16.0, 19.0, 15.0, 8.0, 18.0, 4.0, 17.0, 1.0, 10.0, 1.0, 13.0]",False,300,0.2,2048
334,256,6.0,71.72338830000035,"[14.0, 12.0, 3.0, 0.0, 14.0, 17.0, 9.0, 5.0, 16.0, 16.0, 19.0, 15.0, 8.0, 18.0, 4.0, 17.0, 1.0, 10.0, 1.0, 13.0]",False,300,0.2,2048
335,512,6.0,71.72338830000035,"[14.0, 12.0, 3.0, 0.0, 14.0, 17.0, 9.0, 5.0, 16.0, 16.0, 19.0, 15.0, 8.0, 18.0, 4.0, 17.0, 1.0, 10.0, 1.0, 13.0]",False,300,0.2,2048
336,1024,6.0,71.72338830000035,"[14.0, 12.0, 3.0, 0.0, 14.0, 17.0, 9.0, 5.0, 16.0, 16.0, 19.0, 15.0, 8.0, 18.0, 4.0, 17.0, 1.0, 10.0, 1.0, 13.0]",False,300,0.2,2048
337,2048,6.0,71.72338830000035,"[14.0, 12.0, 3.0, 0.0, 14.0, 17.0, 9.0, 5.0, 16.0, 16.0, 19.0, 15.0, 8.0, 18.0, 4.0, 17.0, 1.0, 10.0, 1.0, 13.0]",False,300,0.2,2048
338,0,13.0,0.18958939999993163,"[4, 13, 16, 7, 19, 6, 0, 17, 8, 16, 19, 4, 19, 14, 6, 18, 13, 0, 18, 3]",False,300,0.3,2048
339,1,11.0,0.5313240999998925,"[9.0, 17.0, 12.0, 8.0, 0.0, 17.0, 10.0, 15.0, 10.0, 16.0, 14.0, 1.0, 9.0, 13.0, 7.0, 11.0, 19.0, 3.0, 13.0, 13.0]",False,300,0.3,2048
340,2,10.0,0.9569632999996429,"[12.0, 16.0, 12.0, 5.0, 5.0, 11.0, 0.0, 1.0, 3.0, 1.0, 19.0, 19.0, 8.0, 6.0, 2.0, 13.0, 13.0, 4.0, 18.0, 14.0]",False,300,0.3,2048
341,4,9.0,1.738981099999819,"[14.0, 16.0, 5.0, 2.0, 0.0, 11.0, 8.0, 5.0, 18.0, 17.0, 1.0, 19.0, 8.0, 6.0, 1.0, 7.0, 13.0, 4.0, 0.0, 9.0]",False,300,0.3,2048
342,8,6.0,3.2334093999998004,"[14.0, 18.0, 4.0, 9.0, 0.0, 5.0, 19.0, 10.0, 0.0, 17.0, 14.0, 16.0, 18.0, 12.0, 15.0, 1.0, 7.0, 6.0, 13.0, 3.0]",False,300,0.3,2048
343,16,6.0,6.157006999999794,"[14.0, 18.0, 4.0, 9.0, 0.0, 5.0, 19.0, 10.0, 0.0, 17.0, 14.0, 16.0, 18.0, 12.0, 15.0, 1.0, 7.0, 6.0, 13.0, 3.0]",False,300,0.3,2048
344,32,6.0,11.79546449999998,"[14.0, 18.0, 4.0, 9.0, 0.0, 5.0, 19.0, 10.0, 0.0, 17.0, 14.0, 16.0, 18.0, 12.0, 15.0, 1.0, 7.0, 6.0, 13.0, 3.0]",False,300,0.3,2048
345,64,6.0,22.701405299999806,"[14.0, 18.0, 4.0, 9.0, 0.0, 5.0, 19.0, 10.0, 0.0, 17.0, 14.0, 16.0, 18.0, 12.0, 15.0, 1.0, 7.0, 6.0, 13.0, 3.0]",False,300,0.3,2048
346,128,6.0,44.76205779999964,"[14.0, 18.0, 4.0, 9.0, 0.0, 5.0, 19.0, 10.0, 0.0, 17.0, 14.0, 16.0, 18.0, 12.0, 15.0, 1.0, 7.0, 6.0, 13.0, 3.0]",False,300,0.3,2048
347,256,6.0,72.45883159999994,"[14.0, 18.0, 4.0, 9.0, 0.0, 5.0, 19.0, 10.0, 0.0, 17.0, 14.0, 16.0, 18.0, 12.0, 15.0, 1.0, 7.0, 6.0, 13.0, 3.0]",False,300,0.3,2048
348,512,6.0,72.45883159999994,"[14.0, 18.0, 4.0, 9.0, 0.0, 5.0, 19.0, 10.0, 0.0, 17.0, 14.0, 16.0, 18.0, 12.0, 15.0, 1.0, 7.0, 6.0, 13.0, 3.0]",False,300,0.3,2048
349,1024,6.0,72.45883159999994,"[14.0, 18.0, 4.0, 9.0, 0.0, 5.0, 19.0, 10.0, 0.0, 17.0, 14.0, 16.0, 18.0, 12.0, 15.0, 1.0, 7.0, 6.0, 13.0, 3.0]",False,300,0.3,2048
350,2048,6.0,72.45883159999994,"[14.0, 18.0, 4.0, 9.0, 0.0, 5.0, 19.0, 10.0, 0.0, 17.0, 14.0, 16.0, 18.0, 12.0, 15.0, 1.0, 7.0, 6.0, 13.0, 3.0]",False,300,0.3,2048
351,0,13.0,0.18709450000005745,"[4, 13, 16, 7, 19, 6, 0, 17, 8, 16, 19, 4, 19, 14, 6, 18, 13, 0, 18, 3]",False,300,0.4,2048
352,1,12.0,0.5293087000000014,"[11.0, 2.0, 10.0, 13.0, 14.0, 0.0, 3.0, 9.0, 17.0, 8.0, 6.0, 16.0, 11.0, 18.0, 19.0, 15.0, 4.0, 7.0, 18.0, 2.0]",False,300,0.4,2048
353,2,11.0,0.9547424000002138,"[12.0, 14.0, 9.0, 11.0, 10.0, 1.0, 15.0, 0.0, 18.0, 1.0, 5.0, 11.0, 6.0, 0.0, 13.0, 5.0, 12.0, 18.0, 4.0, 2.0]",False,300,0.4,2048
354,4,9.0,1.8517280000000937,"[13.0, 3.0, 0.0, 18.0, 15.0, 17.0, 8.0, 11.0, 5.0, 18.0, 6.0, 4.0, 12.0, 18.0, 2.0, 16.0, 1.0, 12.0, 8.0, 19.0]",False,300,0.4,2048
355,8,8.0,3.3270966000000044,"[13.0, 9.0, 1.0, 7.0, 11.0, 7.0, 1.0, 18.0, 13.0, 5.0, 19.0, 17.0, 15.0, 0.0, 14.0, 3.0, 10.0, 14.0, 4.0, 1.0]",False,300,0.4,2048
356,16,6.0,6.2775439000001825,"[15.0, 3.0, 6.0, 4.0, 14.0, 16.0, 7.0, 12.0, 17.0, 7.0, 18.0, 1.0, 9.0, 16.0, 8.0, 8.0, 11.0, 16.0, 2.0, 5.0]",False,300,0.4,2048
357,32,6.0,12.206695400000172,"[15.0, 3.0, 6.0, 4.0, 14.0, 16.0, 7.0, 12.0, 17.0, 7.0, 18.0, 1.0, 9.0, 16.0, 8.0, 8.0, 11.0, 16.0, 2.0, 5.0]",False,300,0.4,2048
358,64,6.0,23.81783150000001,"[15.0, 3.0, 6.0, 4.0, 14.0, 16.0, 7.0, 12.0, 17.0, 7.0, 18.0, 1.0, 9.0, 16.0, 8.0, 8.0, 11.0, 16.0, 2.0, 5.0]",False,300,0.4,2048
359,128,6.0,47.189730300000065,"[15.0, 3.0, 6.0, 4.0, 14.0, 16.0, 7.0, 12.0, 17.0, 7.0, 18.0, 1.0, 9.0, 16.0, 8.0, 8.0, 11.0, 16.0, 2.0, 5.0]",False,300,0.4,2048
360,256,6.0,76.16423609999993,"[15.0, 3.0, 6.0, 4.0, 14.0, 16.0, 7.0, 12.0, 17.0, 7.0, 18.0, 1.0, 9.0, 16.0, 8.0, 8.0, 11.0, 16.0, 2.0, 5.0]",False,300,0.4,2048
361,512,6.0,76.16423609999993,"[15.0, 3.0, 6.0, 4.0, 14.0, 16.0, 7.0, 12.0, 17.0, 7.0, 18.0, 1.0, 9.0, 16.0, 8.0, 8.0, 11.0, 16.0, 2.0, 5.0]",False,300,0.4,2048
362,1024,6.0,76.16423609999993,"[15.0, 3.0, 6.0, 4.0, 14.0, 16.0, 7.0, 12.0, 17.0, 7.0, 18.0, 1.0, 9.0, 16.0, 8.0, 8.0, 11.0, 16.0, 2.0, 5.0]",False,300,0.4,2048
363,2048,6.0,76.16423609999993,"[15.0, 3.0, 6.0, 4.0, 14.0, 16.0, 7.0, 12.0, 17.0, 7.0, 18.0, 1.0, 9.0, 16.0, 8.0, 8.0, 11.0, 16.0, 2.0, 5.0]",False,300,0.4,2048
