,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
273,0,3416.977597955011,48.68194300000005,"[1, 6, 4, 0, 3, 8, 5, 20, 18, 10, 2, 16, 21, 11, 14, 15, 22, 23, 13, 19, 17, 7, 9, 12]",25,2048,21
274,1,3451.525690961896,48.68483719999995,"[1, 6, 4, 0, 3, 8, 5, 20, 18, 10, 2, 16, 21, 11, 14, 12, 22, 23, 13, 19, 17, 7, 9, 15]",25,2048,21
275,2,3508.8947069907063,48.91730639999969,"[1, 6, 4, 0, 13, 8, 5, 20, 18, 10, 2, 16, 21, 11, 14, 12, 22, 23, 3, 19, 17, 7, 9, 15]",25,2048,21
276,4,3508.8947069907063,49.15048939999997,"[1, 6, 4, 0, 13, 8, 5, 20, 18, 10, 2, 16, 21, 11, 14, 12, 22, 23, 3, 19, 17, 7, 9, 15]",25,2048,21
277,8,3519.3134843438875,49.38404300000002,"[1, 6, 8, 0, 13, 18, 5, 20, 4, 10, 2, 16, 21, 11, 14, 12, 22, 23, 3, 19, 17, 7, 9, 15]",25,2048,21
278,16,3538.9032216176633,49.62478299999975,"[1, 6, 8, 0, 19, 18, 5, 20, 4, 10, 2, 16, 21, 11, 14, 12, 22, 23, 3, 13, 17, 7, 9, 15]",25,2048,21
279,32,3848.441856840962,49.880646499999784,"[1, 6, 8, 12, 0, 18, 5, 20, 4, 10, 2, 16, 21, 11, 17, 19, 22, 23, 3, 13, 14, 7, 9, 15]",25,2048,21
280,64,3965.5119148397844,50.22302940000009,"[14, 6, 4, 12, 0, 8, 5, 20, 18, 10, 1, 16, 21, 13, 17, 19, 22, 23, 3, 11, 2, 7, 9, 15]",25,2048,21
281,128,4067.281372007369,50.55729859999974,"[14, 6, 4, 2, 0, 9, 12, 20, 18, 10, 1, 16, 15, 19, 17, 13, 22, 23, 3, 11, 21, 7, 8, 5]",25,2048,21
282,256,4159.565638770753,51.008183200000076,"[9, 6, 13, 2, 0, 14, 3, 20, 18, 21, 8, 16, 17, 19, 22, 4, 15, 23, 12, 11, 5, 7, 1, 10]",25,2048,21
283,512,4259.967545937878,51.65234419999979,"[9, 5, 7, 2, 0, 8, 6, 20, 23, 10, 14, 13, 17, 18, 22, 4, 15, 19, 12, 11, 21, 16, 1, 3]",25,2048,21
284,1024,4325.959610702585,52.80850789999977,"[9, 5, 7, 8, 0, 2, 16, 10, 11, 6, 14, 13, 17, 18, 15, 4, 21, 19, 12, 23, 22, 20, 1, 3]",25,2048,21
285,2048,4325.959610702585,52.80850789999977,"[9, 5, 7, 8, 0, 2, 16, 10, 11, 6, 14, 13, 17, 18, 15, 4, 21, 19, 12, 23, 22, 20, 1, 3]",25,2048,21
286,0,2647.6989494113927,53.0547489999999,"[11, 6, 20, 3, 13, 17, 16, 14, 23, 12, 4, 19, 5, 22, 10, 15, 21, 8, 9, 1, 18, 7, 0, 2]",25,2048,22
287,1,2650.4155420705592,53.05822689999968,"[9, 6, 20, 3, 13, 17, 16, 14, 23, 12, 4, 19, 5, 22, 10, 15, 21, 8, 11, 1, 18, 7, 0, 2]",25,2048,22
288,2,3192.0627332028207,53.32160419999991,"[9, 6, 20, 3, 13, 17, 16, 14, 23, 12, 4, 19, 5, 22, 10, 11, 21, 8, 15, 1, 18, 7, 0, 2]",25,2048,22
289,4,3192.0627332028207,53.569262199999685,"[9, 6, 20, 3, 13, 17, 16, 14, 23, 12, 4, 19, 5, 22, 10, 11, 21, 8, 15, 1, 18, 7, 0, 2]",25,2048,22
290,8,3192.0627332028207,53.81259369999998,"[9, 6, 20, 3, 13, 17, 16, 14, 23, 12, 4, 19, 5, 22, 10, 11, 21, 8, 15, 1, 18, 7, 0, 2]",25,2048,22
291,16,3487.163149193367,54.07424549999996,"[9, 6, 20, 3, 13, 17, 16, 14, 23, 12, 4, 19, 5, 22, 7, 11, 21, 8, 15, 1, 18, 10, 0, 2]",25,2048,22
292,32,3770.4588630235003,54.33874849999984,"[4, 22, 8, 3, 20, 17, 16, 2, 23, 12, 13, 19, 6, 5, 7, 11, 15, 9, 21, 1, 18, 10, 0, 14]",25,2048,22
293,64,3856.0136868332947,54.62930090000009,"[4, 12, 8, 3, 20, 17, 16, 2, 18, 22, 13, 9, 6, 5, 7, 11, 15, 19, 21, 1, 23, 10, 0, 14]",25,2048,22
294,128,4019.3488465612136,54.9761496000001,"[4, 21, 8, 0, 20, 2, 16, 22, 18, 17, 13, 9, 6, 5, 7, 11, 10, 19, 3, 1, 12, 23, 15, 14]",25,2048,22
295,256,4246.54908066279,55.435194899999715,"[7, 21, 11, 5, 0, 2, 16, 22, 4, 17, 13, 8, 6, 23, 12, 18, 15, 19, 3, 1, 20, 9, 10, 14]",25,2048,22
296,512,4272.151363161939,56.183745499999986,"[7, 21, 11, 5, 13, 2, 16, 22, 18, 17, 0, 8, 6, 23, 12, 4, 15, 19, 10, 1, 3, 9, 20, 14]",25,2048,22
297,1024,4319.355484903721,57.37390269999969,"[7, 15, 23, 5, 13, 2, 16, 17, 18, 22, 20, 8, 6, 11, 12, 4, 21, 19, 10, 9, 3, 1, 0, 14]",25,2048,22
298,2048,4335.952999658859,58.69979939999985,"[7, 22, 18, 17, 13, 2, 16, 15, 4, 12, 20, 8, 6, 11, 5, 23, 21, 19, 10, 9, 3, 1, 0, 14]",25,2048,22
299,0,3305.151464081174,58.963237500000105,"[7, 21, 12, 14, 4, 8, 18, 6, 22, 11, 0, 1, 23, 15, 16, 19, 9, 10, 20, 3, 5, 13, 2, 17]",25,2048,23
300,1,3305.151464081174,58.966162599999734,"[7, 21, 12, 14, 4, 8, 18, 6, 22, 11, 0, 1, 23, 15, 16, 19, 9, 10, 20, 3, 5, 13, 2, 17]",25,2048,23
301,2,3305.151464081174,59.23742779999975,"[7, 21, 12, 14, 4, 8, 18, 6, 22, 11, 0, 1, 23, 15, 16, 19, 9, 10, 20, 3, 5, 13, 2, 17]",25,2048,23
302,4,3305.151464081174,59.54433209999979,"[7, 21, 12, 14, 4, 8, 18, 6, 22, 11, 0, 1, 23, 15, 16, 19, 9, 10, 20, 3, 5, 13, 2, 17]",25,2048,23
303,8,3397.0852586227434,59.80481549999968,"[7, 21, 12, 14, 4, 8, 18, 6, 11, 22, 0, 1, 23, 15, 16, 19, 9, 10, 20, 3, 5, 13, 2, 17]",25,2048,23
304,16,3515.273803777387,60.085844299999735,"[23, 21, 12, 14, 4, 8, 20, 6, 11, 22, 0, 1, 7, 15, 16, 19, 9, 10, 18, 3, 5, 13, 2, 17]",25,2048,23
305,32,3655.256135137197,60.36891680000008,"[21, 23, 12, 14, 4, 8, 20, 6, 11, 22, 0, 1, 16, 15, 7, 19, 9, 10, 18, 3, 2, 13, 5, 17]",25,2048,23
306,64,4011.361706235737,60.680547399999796,"[21, 23, 12, 14, 4, 6, 20, 8, 17, 19, 0, 1, 16, 15, 7, 22, 9, 10, 18, 3, 2, 13, 5, 11]",25,2048,23
307,128,4053.616579310332,61.05862849999994,"[21, 23, 12, 14, 7, 6, 20, 8, 17, 19, 0, 1, 16, 15, 4, 22, 9, 10, 18, 3, 2, 13, 5, 11]",25,2048,23
308,256,4221.780433445426,61.536803099999815,"[15, 18, 12, 14, 7, 22, 20, 2, 3, 9, 0, 1, 16, 17, 11, 6, 19, 10, 23, 21, 8, 13, 5, 4]",25,2048,23
309,512,4310.942213057173,62.55146160000004,"[15, 18, 5, 14, 13, 17, 16, 2, 0, 8, 3, 1, 7, 22, 11, 6, 19, 21, 23, 10, 9, 20, 12, 4]",25,2048,23
310,1024,4321.640500242667,64.20401459999994,"[15, 18, 12, 14, 13, 17, 7, 2, 0, 1, 3, 8, 16, 5, 11, 6, 19, 21, 23, 10, 9, 20, 22, 4]",25,2048,23
311,2048,4324.972427966353,65.24507369999992,"[15, 18, 10, 8, 13, 17, 7, 2, 0, 1, 3, 14, 16, 5, 11, 6, 19, 12, 23, 21, 9, 20, 22, 4]",25,2048,23
312,0,3237.331552948873,65.54030539999985,"[13, 6, 12, 18, 19, 22, 1, 16, 3, 2, 4, 20, 17, 9, 10, 0, 7, 15, 23, 21, 5, 11, 8, 14]",25,2048,24
313,1,3237.331552948873,65.54309289999992,"[13, 6, 12, 18, 19, 22, 1, 16, 3, 2, 4, 20, 17, 9, 10, 0, 7, 15, 23, 21, 5, 11, 8, 14]",25,2048,24
314,2,3237.331552948873,65.81856849999986,"[13, 6, 12, 18, 19, 22, 1, 16, 3, 2, 4, 20, 17, 9, 10, 0, 7, 15, 23, 21, 5, 11, 8, 14]",25,2048,24
315,4,3395.3915546927756,66.09386289999975,"[8, 6, 12, 18, 19, 22, 1, 16, 3, 2, 4, 20, 17, 9, 10, 0, 7, 15, 23, 21, 5, 11, 13, 14]",25,2048,24
316,8,3440.0201314654405,66.36949860000004,"[8, 6, 12, 18, 19, 22, 1, 16, 3, 2, 4, 20, 17, 9, 10, 21, 7, 15, 23, 0, 5, 11, 13, 14]",25,2048,24
317,16,3455.386827478178,66.6518600999998,"[12, 6, 8, 18, 19, 22, 1, 16, 3, 2, 4, 20, 17, 9, 10, 21, 7, 15, 23, 0, 5, 11, 13, 14]",25,2048,24
318,32,3722.4830403284195,66.96359260000008,"[12, 13, 8, 18, 19, 22, 1, 16, 3, 2, 4, 20, 21, 9, 0, 17, 7, 15, 23, 10, 5, 11, 6, 14]",25,2048,24
319,64,3926.9688104395555,67.30085340000005,"[5, 13, 8, 10, 19, 22, 1, 16, 3, 17, 4, 20, 21, 9, 0, 2, 23, 7, 15, 18, 12, 11, 6, 14]",25,2048,24
320,128,4021.384628714942,67.69787760000008,"[13, 21, 8, 0, 19, 3, 1, 16, 5, 17, 4, 20, 22, 9, 10, 23, 2, 7, 15, 18, 12, 11, 6, 14]",25,2048,24
321,256,4192.747530396191,68.32034279999971,"[7, 10, 8, 0, 9, 6, 1, 13, 14, 5, 4, 22, 20, 19, 21, 23, 2, 16, 15, 18, 12, 11, 3, 17]",25,2048,24
322,512,4290.271946862129,69.13202920000003,"[7, 10, 8, 0, 9, 3, 1, 13, 14, 5, 16, 2, 6, 19, 12, 18, 22, 4, 15, 23, 21, 11, 20, 17]",25,2048,24
323,1024,4325.745697030815,70.65894439999965,"[16, 21, 9, 3, 8, 0, 2, 13, 14, 5, 7, 1, 6, 19, 12, 18, 22, 4, 15, 23, 10, 11, 20, 17]",25,2048,24
324,2048,4329.366322618564,71.74821029999976,"[16, 21, 11, 3, 1, 0, 2, 13, 14, 5, 7, 8, 6, 19, 12, 18, 22, 4, 15, 23, 10, 9, 20, 17]",25,2048,24
325,0,3276.6004804753757,72.03409379999994,"[4, 12, 16, 21, 6, 19, 9, 1, 7, 17, 15, 18, 2, 22, 5, 13, 14, 10, 0, 8, 23, 11, 20, 3]",25,2048,25
326,1,3276.6004804753757,72.03719909999973,"[4, 12, 16, 21, 6, 19, 9, 1, 7, 17, 15, 18, 2, 22, 5, 13, 14, 10, 0, 8, 23, 11, 20, 3]",25,2048,25
327,2,3276.6004804753757,72.31763709999996,"[4, 12, 16, 21, 6, 19, 9, 1, 7, 17, 15, 18, 2, 22, 5, 13, 14, 10, 0, 8, 23, 11, 20, 3]",25,2048,25
328,4,3330.2668568164945,72.60216159999982,"[4, 12, 16, 21, 6, 19, 9, 1, 23, 17, 15, 18, 2, 22, 5, 13, 14, 10, 0, 8, 7, 11, 20, 3]",25,2048,25
329,8,3330.2668568164945,72.89490290000003,"[4, 12, 16, 21, 6, 19, 9, 1, 23, 17, 15, 18, 2, 22, 5, 13, 14, 10, 0, 8, 7, 11, 20, 3]",25,2048,25
330,16,3438.8038119427015,73.22998959999995,"[4, 1, 16, 21, 6, 19, 9, 12, 23, 17, 15, 18, 8, 22, 5, 13, 14, 10, 0, 2, 7, 11, 20, 3]",25,2048,25
331,32,3790.246280244239,73.55548550000003,"[4, 5, 16, 1, 23, 21, 9, 12, 6, 19, 15, 18, 14, 20, 2, 7, 8, 10, 0, 17, 13, 11, 22, 3]",25,2048,25
332,64,4013.1622076542535,73.90688049999972,"[18, 5, 16, 2, 23, 12, 9, 13, 21, 1, 15, 4, 14, 10, 8, 6, 19, 22, 7, 17, 0, 11, 3, 20]",25,2048,25
333,128,4126.472622328318,74.31435229999988,"[1, 5, 16, 22, 23, 12, 13, 9, 21, 18, 15, 4, 14, 10, 11, 6, 19, 2, 7, 17, 0, 8, 3, 20]",25,2048,25
334,256,4187.920328099682,74.88756909999984,"[1, 5, 23, 12, 4, 22, 13, 9, 21, 18, 15, 16, 14, 6, 11, 10, 19, 2, 7, 17, 0, 8, 3, 20]",25,2048,25
335,512,4321.7389690154305,75.6992424,"[7, 5, 18, 15, 4, 22, 20, 9, 10, 19, 12, 16, 14, 6, 11, 21, 23, 17, 13, 2, 0, 8, 3, 1]",25,2048,25
336,1024,4321.7389690154305,76.30630289999999,"[7, 5, 18, 15, 4, 22, 20, 9, 10, 19, 12, 16, 14, 6, 11, 21, 23, 17, 13, 2, 0, 8, 3, 1]",25,2048,25
337,2048,4321.7389690154305,76.30630289999999,"[7, 5, 18, 15, 4, 22, 20, 9, 10, 19, 12, 16, 14, 6, 11, 21, 23, 17, 13, 2, 0, 8, 3, 1]",25,2048,25
